temp,humid,light,ac,heater,dehum,hum_sensor,label
21.476166647820957,66.5683861988952,253.2013926193309,1,1,0,41.34263909583805,0
22.390558534645827,65.6737860400054,247.20099022245162,1,0,0,38.96065889085705,0
22.671755231359306,65.40549819573233,251.30443210080225,1,0,0,25.483554113993435,0
21.8059680818587,65.84906033629278,251.04805803579228,1,0,1,41.17629854672994,0
22.106665896678507,65.79662528669162,252.2352298861343,1,0,1,56.500543832366624,0
21.631697037678673,65.8018621622768,247.55829991506076,0,0,0,95.88238372041616,0
21.778368161389313,65.91496890435349,248.12122919092704,1,0,1,22.740844129390492,0
22.697368759149313,65.93733593432687,248.5237899347664,0,0,1,73.31034078438859,0
22.439575570713266,66.22953760524528,251.43708735206457,1,0,0,65.60457304192359,0
22.382171604743107,66.0191410720854,251.23048492500888,1,0,1,35.14481702120224,0
22.065256066301384,66.19664032301152,253.25696198534385,1,0,1,38.83129380247057,0
22.127446745113737,66.11554925171434,253.63890284550365,0,1,0,94.85993132341429,0
22.050860156366376,66.79233163716576,251.8760683081812,0,1,0,36.04693582873908,0
22.685952979676735,65.43477224976677,253.6511974919662,0,1,0,4.787022767568915,0
22.546794029037994,65.71609291457989,255.61245290733825,1,0,1,53.09228492753451,0
21.570686494658204,65.8163584382499,253.23794152174034,0,1,0,81.74593202900967,0
21.594529308120652,66.45824001279514,254.04700034297386,1,0,1,84.14833458917951,0
22.32943076710102,65.7617750761536,252.18449308525075,0,0,0,46.86870093838014,0
22.640739561234444,65.72580664964833,253.27619181378859,1,1,0,8.641240621448286,0
20.877815693195338,65.95843989487538,252.04159494644006,1,1,1,66.77281184146251,0
23.148134842750945,65.61157139431431,257.95954315635294,0,1,0,7.198176319824656,0
21.89285994107453,65.75676363817587,251.08902877385432,1,1,1,5.573050988529237,0
22.307207894115493,65.79349609652732,250.76589810518604,1,0,0,31.918628074681976,0
21.92838083335386,66.2259749934838,257.7659401926477,0,0,0,77.18839670270877,0
21.967697400721555,65.36366109909379,255.0828863707814,1,1,0,26.338221167454435,0
