temp,humid,light,ac,heater,dehum,hum_sensor,label
21.02186790098844,65.7449736212201,247.30033944024072,0,0,1,5.1268519458249955,0
22.235947358222553,66.37459602398921,246.5793684308684,1,1,0,84.714367398917,0
22.290576118112007,65.84935560335018,249.2567611476134,1,0,0,2.128777431864237,0
21.92343207319461,65.66484200916138,250.79972310982805,0,1,1,93.62603135061342,0
21.88410333068552,66.51275232369925,247.25880283805517,0,0,0,90.99702775768262,0
22.072382498002284,65.37117634786708,244.7116297708484,1,1,1,3.205163399437261,0
23.27963881234454,66.77133558342277,250.77384609794152,1,1,0,17.18399271199077,0
21.64458344075369,65.69460723713074,251.17366262175807,0,1,1,75.22815879020699,0
21.905070021753986,66.34483126218552,247.72567916788762,0,1,0,66.92316314879191,0
20.9405606863117,66.3385844674481,252.10996259324884,1,0,0,51.43674349924501,0
21.68738337392382,65.43979595065969,249.57871238271983,0,1,1,23.701315756730533,0
22.88338311606719,64.71609485078187,249.885992779116,0,1,0,11.29098204359834,0
22.177294907615927,65.82250514602158,251.53664256451248,0,0,0,97.55576858166894,0
22.554045146218133,66.17365206639464,250.89303558384591,0,0,1,7.285105055937091,0
22.203871361600637,65.94058997914686,252.72126881336249,1,0,0,65.03416110891969,0
22.242482328926183,65.70860017061754,252.9393011425251,0,1,1,60.80164961366129,0
22.1745884543697,66.57017769574713,251.30329087597474,1,1,0,0.8985037954371888,0
22.910253676812424,66.08948286738811,252.55855253761658,0,0,0,15.763760379964264,0
22.65078820331852,65.4329070037758,256.8287922780111,1,0,0,99.67913538292369,0
22.001123470244266,65.93120118094745,252.5155749600336,0,1,1,31.633773357579198,0
22.16493355974608,65.67953861891257,252.00714041419425,0,0,1,28.244727803797364,0
22.051984462349278,65.07632402104223,252.61286218684782,1,0,1,67.08281839365277,0
21.65671752354027,64.99980616488051,253.01217976469638,1,0,1,2.7853637173034573,0
22.97878260338191,65.11655051035403,257.2365710589718,1,1,1,61.97137376320643,0
22.681761554600154,65.82405256285944,251.58405213842258,0,0,0,59.01811989799759,0
21.424578556550173,65.35574365185141,255.39806400208482,0,0,0,89.84676606125878,0
22.666930893488423,65.50175322658745,257.394380930896,1,1,0,71.18830656597203,0
21.859938952911243,65.62157964903447,259.23193161030275,0,0,0,23.484195533462593,0
22.292854079907926,65.46622216710504,254.01019994799776,1,1,1,82.55005097047618,0
23.2112093508193,65.443993864383,255.5239233546791,1,0,1,83.5901950565278,0
23.398158886235446,66.44421818994945,254.35701306090667,1,0,0,45.1849953306012,0
22.602245400461744,65.64815344041567,257.5206030888786,1,0,0,76.1665988306356,0
22.007451311855217,65.50479794440167,254.72238403194643,1,0,1,51.6242210237458,0
22.708358429857142,65.5671407398476,254.19607262416147,0,1,0,79.53431942033129,0
22.621902737519978,66.63449115891676,257.05669195454016,0,1,0,62.00717452545322,0
22.722292304900577,66.20888947185841,255.5846843073469,0,0,1,28.7110014548949,0
23.183541392005107,65.49797056183014,258.4851517410346,0,0,1,42.34919860094421,0
22.798300262349006,66.56025939583245,256.29181599598166,1,1,1,12.010401031308305,0
21.6137569104166,66.38256122975577,260.65902447021637,0,1,0,45.537501075426604,0
22.09461561331446,65.41973443589058,256.36289773386454,1,1,0,31.996852716054637,0
23.317382636432303,66.33471879280565,259.99380449870387,1,1,1,88.90217741169589,0
21.90159905316364,66.05795947225522,257.295801751929,1,1,1,46.93191833506687,0
22.937216013121304,66.4099958958103,261.9033367736368,1,0,1,26.780778575098672,0
