temp,humid,light,ac,heater,dehum,hum_sensor,label
21.93527669071911,66.149594262551,252.72833142052525,0,0,1,74.39128521230181,0
21.490139866405364,66.51304409104854,251.2478952967516,0,1,1,19.55894566035785,0
22.735375365942218,65.20483700687656,246.39078744988126,0,1,0,26.76013076215964,0
22.16849739723989,65.28623792818453,246.33379455024883,1,0,0,62.18062196666288,0
21.763224979155755,66.13455450654314,250.9452583223699,0,1,1,88.49494743076782,0
23.037062823680074,66.61000331809487,254.13163536768005,1,0,0,14.234987119232656,0
23.189505129405,65.66358537415931,252.0671676518544,0,0,1,47.99432950198073,0
22.26339943760462,65.73284001324835,253.53766432061437,1,0,0,55.745928484086726,0
22.06368800398246,66.23834459035092,255.38121742369944,0,0,1,46.89768541073814,0
22.172065013425545,65.75716340944732,253.11671345354617,1,0,1,83.98885153009384,0
22.510087204325522,66.1525273016833,251.9407189419735,0,0,1,57.00384317041811,0
22.63445111855168,66.63833272495731,255.1224460768568,1,0,1,14.630271419396944,0
22.682470257470417,66.62684288913249,252.63635374224472,1,1,0,13.86506832114115,0
22.078628902251914,66.80230253712055,251.81267294626423,0,1,0,17.212292405370455,0
22.958159309405566,66.01810833661581,253.71200256223662,0,0,1,37.55101373945755,0
21.80863957898496,65.82012811408552,253.1155492868324,1,1,1,86.5905750791982,0
21.644381678653254,65.23323335373244,255.7416873958076,0,0,0,73.30717071043428,0
22.951947757981216,65.55856276341659,249.7326044966016,1,0,0,28.235655351051758,0
21.67911094858784,66.27027897308652,248.91902403741528,1,1,1,40.508250255986454,0
22.250107914717837,65.91369821992757,256.57310709757854,0,0,1,16.107745059335798,0
22.778443405739452,66.41146255754904,255.06028772332513,0,0,1,23.377330846757317,0
22.93825416280703,65.85655784292454,257.6978225994456,1,0,0,41.24686705251091,0
22.196023227090016,66.19439224569186,259.37778781764854,0,0,0,19.8333717271159,0
22.527970636210334,65.91589908400528,255.90720798094338,0,0,1,18.239129177638702,0
21.904075512507298,66.4567324436829,254.5748878621895,0,1,1,57.09644814382804,0
22.912239873615544,66.18548528998909,254.0865596062244,0,1,0,11.36820797979553,0
22.380651124533724,66.36304341717981,254.2451086125151,0,1,0,74.08788302263628,0
23.1137029722035,66.41648765395233,257.5503999197571,0,0,0,85.7856776629573,0
22.24537267850812,65.90261511734312,253.96736711717733,0,0,0,56.81636066934892,0
21.878594990322014,66.27983827072187,252.3041045418517,0,1,0,30.719931591828253,0
22.454535113425397,66.04738549203375,256.40251300901707,1,1,0,42.894351628550794,0
22.4763620291827,65.58096105937798,260.4717332005584,1,1,0,94.26247310715014,0
22.414313702351997,66.45952386335033,257.75497112218704,1,1,0,97.9810608905279,0
22.429222246071753,65.60425889838656,259.4691555086682,0,0,1,7.633061038094413,0
22.62571667010075,65.71539393823055,253.91503694106692,0,0,1,8.544488980371845,0
23.170400050379644,65.63452359602879,259.89219519334523,1,1,1,57.67712073168868,0
22.518873431000245,65.41458008325667,252.46231844499,1,0,0,36.553515594339494,0
22.33905818631418,65.67114925092648,257.9088587913368,1,0,1,6.349390315207937,0
22.091974137655786,65.31265918609107,257.28310940896574,0,1,0,26.460858807856347,0
22.932103399063525,64.3550217721508,262.30524014442506,1,1,0,71.01217223930551,0
22.289918112713455,65.31991395627304,258.22653071442215,1,0,1,15.577090522776816,0
23.218158967435592,66.64953529130831,257.20826794898585,1,1,1,38.98020548303668,0
22.801295936993068,65.00398792901007,256.47900082279665,1,1,0,76.26255416293068,0
22.281329061392444,65.95780451338258,259.25642485947856,0,0,1,49.757083782242326,0
22.418794386704988,65.57662788321643,260.3712792375857,1,1,0,54.31896248222604,0
23.102652473512777,66.06863870321943,257.87148540653357,1,1,1,75.08758417886868,0
22.643635607019363,66.46837438040244,257.4189261367578,1,1,1,24.770682571219325,0
23.172770024620526,65.62863522948824,259.8749423454755,0,1,0,41.20349561002923,0
23.153938414314524,65.80543181289859,259.3979700331151,0,1,0,53.50686674014632,0
22.168836003476784,66.09672311270887,258.9389227883615,0,0,1,55.61017685141197,0
22.383669509778656,65.19072711391863,253.22219970503744,1,1,0,86.32185277249935,0
23.129444900661095,66.39093448596849,261.91123323235166,0,0,1,87.82630207394642,0
22.743881037310537,65.28425494113628,254.93309193836927,1,1,0,94.44118256251066,0
21.785761143755305,66.32161125279389,259.1746214207523,1,0,1,76.26179364415667,0
22.896368956011273,66.05823282157499,259.58310973357203,0,0,0,55.1347594940818,0
22.85225694453245,65.6205413747062,257.7594892482034,0,1,1,40.06693678556277,0
22.900502381247044,65.32678136232573,261.7834665927417,0,0,0,47.200884058024194,0
22.866016275956092,66.17750183149431,257.24934684921607,0,0,1,73.3501940540452,0
23.130469758090527,65.52102503732766,264.0817388135626,1,0,1,7.942629881650165,0
22.648298869870374,65.50200144731892,258.49489521626214,1,0,1,92.42085232324924,0
22.82694622187901,65.966042526349,263.43990645378426,0,1,1,74.41258134936326,0
23.18465535397698,65.22763682301473,264.1344716889095,0,1,0,29.925652362039013,0
22.342047746371644,65.17792230232399,261.6207670202966,0,0,0,73.44855920388423,0
22.51407896997531,65.3222599974169,265.0863111044174,0,1,1,56.37660892032963,0
22.799871227550184,64.71829568518876,264.53743459006324,0,0,1,96.27682506160882,0
22.183869063927855,65.4246603913931,262.49367830719586,0,1,1,14.480464228419365,0
23.61546112155725,65.52061549025713,265.5804034792591,0,0,0,67.22809994092262,0
23.51770363459218,65.76073809148595,260.4758238433115,0,0,1,11.867694172643063,0
23.051994664688316,65.02356620450759,263.80767975675474,1,0,0,98.90696114373877,0
22.764727959895726,65.02378031179512,260.3179749860828,0,1,1,70.34842105287609,0
23.452905642692876,65.00097119874188,263.78192081599593,0,0,1,17.113816512057134,0
22.84625491850833,65.85617633098101,262.33752256851847,0,0,0,18.736483232342206,0
23.376458327292944,65.81111117836873,264.0754253460285,0,1,0,65.59403443362245,0
23.42560723243029,65.54029587518801,260.14810943343144,0,1,1,37.32449078730451,0
22.68249264109993,65.59946280716046,262.9239647987674,0,0,0,91.2423780736777,0
22.83322704125282,65.82951526131498,263.74748564808147,1,1,0,16.704518241670506,0
22.28451658305097,66.00323162123246,263.06592359892284,1,1,0,22.190744249709216,0
22.30028604694796,65.52656007271608,264.32879678364054,1,0,0,0.457372738330708,0
22.945178427800887,64.99871648557239,262.1108073316975,1,0,0,88.66270722935073,0
23.226102679086754,65.48302243379804,260.4829925864919,0,0,1,27.418503251654503,0
22.155873995079922,65.74645941162088,264.26615492530163,1,1,1,71.97361913397307,0
22.64436355350277,66.34384723860306,266.56960370368006,1,1,0,99.1613135242284,0
22.66407827786919,66.21530559146497,263.8842896288824,1,0,1,42.173143468090416,0
23.293139283673945,65.14696525534495,271.2205589465849,0,1,1,53.14979960431631,0
22.873379930873778,66.21358746440012,261.4142889158621,0,1,0,75.2575217404794,0
23.47280583718824,64.62970681407505,262.93917949026354,0,0,1,5.672377026455178,0
23.07804467818207,65.2017564983576,266.5675809327267,0,1,1,72.04712401420129,0
23.3104330802926,64.85185938506571,266.8054020298749,0,1,1,64.6424533668543,0
22.611166054307116,65.58920886076038,263.6995336785371,0,0,0,90.33792954668327,0
23.382838849181628,65.95108548902941,267.67003591726535,0,0,0,92.93091413742279,0
23.209272223995978,65.52472941837524,263.0666624248527,0,0,1,76.85957077055208,0
23.27645666114209,65.4372040679186,264.0593553535347,0,1,1,47.235812228523436,0
22.563914611448777,64.80009836262326,267.4742313697996,0,1,0,52.53643988188119,0
23.32421212015962,64.84307040751699,267.72849434049743,0,0,0,0.9094309851000903,0
23.779798887003235,65.57783190747493,267.0827054766416,0,0,1,48.123955049049606,0
23.624871392080774,65.66603363270443,264.1300334334576,0,1,0,25.853688116822624,0
22.354889143327583,65.37075483557444,266.26535363503314,1,1,0,8.396455070151587,0
23.00890408757224,65.24332924845277,264.32629515196675,0,0,1,65.7119800823861,0
22.792268154785077,65.5710579796986,266.63194545032815,0,1,0,69.5921739849289,0
22.760434362149667,66.24227721786016,267.9300878268569,1,0,0,67.14604848782157,0
22.08470864439853,65.2951497096857,267.440462963124,1,0,1,29.261556613812456,0
21.86312644607652,65.81603449360082,265.02335429846187,0,0,1,24.839680942675113,0
23.847632095868338,65.28516015525292,263.8998405982931,1,0,0,60.561527599767686,0
22.454048168467313,66.0863857028479,265.4577950858813,0,0,0,43.0269651400146,0
22.516664715521983,64.68028731285673,267.009005129456,0,1,1,31.81983297700145,0
22.55629559669338,65.81511760282321,271.23902520894205,0,0,0,14.928519077905978,0
23.433342965138067,64.48238467526,265.6184208987377,1,1,1,32.669312560534,0
23.83068756808408,64.65638683349522,268.0879446058731,0,1,0,49.65945986702346,0
22.921153720540246,64.25381614948283,261.74890528004346,1,1,1,14.849657409029504,0
23.22240511829315,65.24876950183075,264.6599928492907,1,0,1,9.191669609078035,0
22.859270500495896,64.62834593875782,268.42615064565035,1,1,0,46.71613408816453,0
22.4517698358096,64.75755546591317,271.9658884764196,0,1,1,13.990264109244666,0
24.031846427393802,65.17126868625941,264.72368331345757,0,1,0,44.93389598135028,0
22.886801588433443,64.2035116331424,272.501540173962,1,0,1,47.88610490271572,0
22.683571409184882,65.4679222416779,265.9302542540746,1,0,1,43.184024124678864,0
22.91950941068567,65.79844392757172,272.7323769743073,1,0,1,31.463663880172376,0
22.248548260233964,65.49608237503335,267.2392685441574,1,0,0,13.57902532173374,0
22.66723745188824,63.89919275057027,273.7770566689228,0,1,1,2.65255910109633,0
23.032897700160756,64.98257794119156,268.38726572627695,1,0,0,38.38929400413925,0
22.55928055556589,64.44614452211759,270.7707082138894,1,0,0,28.244474380611393,0
22.285805073500057,65.23841626191377,267.95368604592875,0,1,1,54.60670272114252,0
23.096226768807753,65.31861089548288,270.3346994508635,0,0,0,16.601262312674812,0
23.088350631807497,64.55092157730996,262.22733794277417,0,1,0,80.14920899577075,0
22.8718900118114,63.80199769743007,269.1496525336319,0,0,1,44.19154113286744,0
21.93418843589092,64.54956371991432,271.89724399161685,1,1,0,27.02805857207714,0
21.892435289214717,64.7969254080871,272.6874129771687,1,1,0,15.883226117621795,0
22.54499642843692,64.90078188542604,269.42159742520613,1,0,1,58.135659819675034,0
23.7058414690204,64.75899294461718,272.38035099241347,1,0,0,1.5795722014192437,0
22.577957414138567,65.60799939855293,268.5561288364005,1,1,0,15.179063794695391,0
22.39023389898578,65.08716590053483,271.92572028168,0,0,0,65.69736767993672,0
22.107414308576303,65.19503082447362,270.0440704891949,0,0,0,94.97094197791967,0
22.667678075809395,64.37390093675371,273.471440626479,0,0,0,97.9850245079546,0
22.219466068986645,64.80299489152297,271.31319762756544,1,0,1,37.39951005049199,0
22.366181278556056,65.83539148551137,270.9489941388302,1,0,0,59.80380190083743,0
22.71045992015546,65.30469119054662,273.3762460182029,1,0,1,73.9516598615468,0
22.205722696562574,64.97600298487224,271.7935000523056,0,0,1,51.72498169983817,0
22.096946064359283,65.48057166181901,265.42651251225135,1,0,1,17.05854460631169,0
22.661022732077907,64.36731167172545,266.4442031050661,1,0,0,62.293370442756945,0
