temp,humid,light,ac,heater,dehum,hum_sensor,label
22.398101976610874,66.2223279112536,249.26442668285443,1,1,1,99.90959164531907,0
21.4042200329164,67.0851900645249,250.935304991671,0,1,0,48.385982343915316,0
21.961208094224634,66.0309956174339,250.70331627528296,1,1,0,74.91897215092051,0
21.459095055246735,66.32018884460835,247.42707347588757,0,0,1,42.08831639931424,0
21.83709815537101,66.38281959906418,248.35796703882946,1,0,1,38.38336239414936,0
21.214864630029474,65.5237619364501,249.99273865550484,0,1,0,31.807078031543988,0
21.658663829115287,66.27442294321888,247.70883604658945,0,0,1,3.8586669707516896,0
22.02961032602213,66.19294192916014,256.2502527781592,0,0,0,62.18076810790605,0
22.74441254604729,66.17682989375622,254.4796188380317,0,1,0,10.051402023619705,0
21.938812879322324,66.01252548351196,257.5994621419694,0,0,0,37.23244807843265,0
22.22580817279258,65.07710273584838,253.2113018037522,1,1,1,98.71445698443144,0
22.387436339957812,66.65664116633268,253.2937974287572,1,0,0,12.04399065711339,0
21.97350794121402,65.96362698445581,248.9232428296623,0,0,0,13.884617796911202,0
22.395285813452606,66.19386593374755,253.74294547186392,0,0,0,70.66446793899487,0
22.0306293409395,66.44607459513098,254.46215777402617,1,0,0,97.56708047541402,0
21.854759190196102,65.72092153587253,257.6780983147895,1,1,0,71.24947618493425,0
22.961137488622736,65.38432506528326,253.77470869757687,1,0,0,42.5291924425737,0
22.221870143277155,65.62352020631964,254.1942272151165,0,0,0,68.73811035479271,0
21.42048891714286,66.20567967334833,256.993944931025,0,0,0,20.8327002948414,0
22.504608863053917,66.12287290306683,251.50874106627973,0,0,0,1.448023972575796,0
22.255237691890837,66.57330693449875,251.46170815392477,1,1,0,56.82279155076008,0
21.948297960195923,66.08495629943641,253.83664861483683,1,0,1,55.07297636815983,0
22.62739089637127,64.62924371206164,251.34406980290194,1,0,0,23.26110160116389,0
22.210892141504694,65.73034407139374,255.1522064848505,1,1,1,8.552096906083895,0
22.771691234854025,65.96986822844161,253.51805572758317,0,0,1,72.19367353878276,0
22.653763973903622,66.28188715146905,255.91730411940395,1,1,0,11.430668567876701,0
22.360280260826798,65.89133007531665,260.20240279534073,0,0,1,83.92055698827807,0
21.818323182324498,65.79296703182074,256.0468784531756,1,1,1,58.49842624844752,0
22.539583441757213,66.00570674444181,254.29261070215625,1,1,1,71.88192998834555,0
22.50233140132161,66.471504235323,258.4516256890411,1,0,1,2.277371993918398,0
22.635498751894996,66.5831318804388,254.7881199846284,0,0,0,91.69057710766579,0
22.98687745861232,66.88330656195893,256.7775733318021,0,1,0,8.24927197117824,0
22.732136208892594,65.99265510751088,258.41848613726484,0,0,1,85.35856337302306,0
22.756885458786986,65.61298310627778,259.8437864470421,1,0,1,98.99252963228817,0
22.58104719322784,65.85383356850296,257.02126262991055,0,1,0,54.158590314354214,0
23.19108739661541,66.35075255909297,257.32454242956857,0,1,1,87.03339362413904,0
22.100348502047122,65.94246732930722,258.4166120619825,1,1,0,81.25368025172858,0
22.3385142479834,66.18192916515952,253.226928994862,1,0,0,32.99668340191594,0
22.179621825410756,66.5341270338845,254.68312963410352,0,0,0,45.94852797904439,0
22.92193460981619,65.91985611805642,258.28477585289363,0,0,1,90.21214262904404,0
23.014105969898175,65.49858089170225,255.23552202836314,1,1,0,74.60049008087812,0
22.53395993889931,65.70978613398688,258.19054862389174,0,1,0,61.27347037818877,0
22.705692463152598,66.19854337878773,255.99391487664113,0,1,1,65.26802863104307,0
23.782074110126675,66.15712843422598,255.7855884248784,1,0,1,9.563566930627875,0
22.14965584721172,65.68636513257508,263.273855327745,0,0,1,44.01445127978555,0
22.673753234677594,65.76763240266044,254.83131375802847,0,1,1,74.84891660853219,0
21.5125254508113,65.43959712640346,259.0352313592484,0,1,0,34.43305284808207,0
23.02851154608925,65.8080853485207,260.6655296300736,1,0,0,93.07092029201368,0
23.470345715081894,65.50893355760356,256.7569224498899,0,0,0,38.09047474995051,0
22.18963031828032,66.09445096722692,261.1074393521141,0,1,0,72.65648714658924,0
22.163294498484287,65.74087439713911,258.427675281915,0,0,0,82.8977992564445,0
21.75839157395905,65.11867632578789,258.01239879131293,1,1,1,35.571502145739565,0
22.411209095604885,66.16756410839203,261.92843121078863,1,0,1,42.26386655934101,0
22.575872123045492,65.75935191407316,260.59771284268163,0,0,1,26.67356186104225,0
23.36952894621724,66.38881375785796,258.37619178188,1,0,0,19.426201998107985,0
22.74218190673053,66.2614869286819,260.0891265942402,0,1,0,32.24803602721762,0
23.24736645708533,65.4124278831569,263.6233807390222,1,0,0,34.263771389406884,0
24.19696260135403,66.09738007411684,262.1425919580687,1,1,0,52.66726925039444,0
22.932092620206397,65.90855698759115,264.36794153970874,0,0,0,24.40761333792404,0
22.71994011977153,65.48471211854722,259.5044694116736,1,1,1,37.96517199339483,0
22.747022357182026,65.85072043435892,261.90376150426863,0,0,1,29.292769864460645,0
22.531320167422265,66.34241825895288,260.44883186094046,0,1,1,76.34741685056744,0
23.59643782883634,65.3523353013116,262.65356822847957,1,1,0,57.4169096219783,0
22.864663055864405,65.92006419577635,257.8669966355833,1,0,1,39.75625866298028,0
22.21346200183932,64.96276139475061,267.44333541211387,0,1,0,20.272181439786262,0
22.945603039693403,65.06392262595344,260.14439389100244,1,0,1,9.778928154545419,0
22.546717471656162,66.68136289157125,262.62325033342677,1,1,1,28.449805942245334,0
22.2522314275696,65.47976450207332,264.8301097053568,0,1,0,73.75014434877035,0
23.091393824323035,65.54432129024921,258.72872263237866,0,0,1,48.387952374888485,0
22.00334373404811,65.2145843520928,259.13884124627305,0,1,0,29.22299976694289,0
22.375364702891417,65.07031459570429,262.42172701838285,1,0,0,61.18264006465388,0
22.385852168226325,65.84366524818218,269.56248718476286,0,0,1,22.2483362916879,0
24.16048748703512,65.41559900533639,261.123061147582,1,0,1,87.01163249052524,0
23.43190665224945,65.2608946339019,264.21205925532007,1,0,0,46.22776169432999,0
23.759000612984646,64.96844250715112,266.0620636827952,1,1,0,64.78120956852197,0
23.654946103783253,66.17425228961952,266.0335549179699,1,0,0,79.85514192884499,0
23.014986227558413,65.58977013925094,267.005831476501,0,1,0,48.43656588668567,0
22.87453598551302,65.01612419427177,262.4024898397749,1,1,1,83.85925393780302,0
22.61497617208117,65.98729849891154,264.4794858614537,0,1,0,6.6126811509441,0
23.075346783391062,65.5154938324836,265.44405990364953,1,0,1,19.84050452358943,0
22.406995640177065,64.9117067924343,262.3410979731546,1,1,1,96.83158576066884,0
22.291772780595974,65.84318550416091,262.9567201602624,0,0,0,86.01541988774557,0
22.88056868513845,65.65765585282521,267.3175576151063,0,1,0,88.95882119642417,0
22.672760980755402,65.72779008066983,265.54671970930406,1,1,1,97.4984823778941,0
22.743081857979906,65.55321012662351,266.95618638305984,1,0,1,78.07375050570407,0
22.871425298761203,65.58195693792614,263.72659660093507,0,0,0,67.53762760522513,0
23.744869602379566,65.02056380740694,264.5130165066336,1,1,0,32.33255758828041,0
23.461779218633662,64.97275506480158,260.66955882351436,1,1,0,69.12547356967671,0
22.57143709006111,65.50418566865918,270.7985864021012,0,0,0,97.60289770065278,0
21.799838471671084,65.29741536889695,263.42845134137025,0,1,0,44.140346308046304,0
23.00101774215322,64.28137567964241,265.22052570345176,0,1,1,11.647702789334534,0
23.590310153785794,65.40522327998146,265.58213561995825,1,1,0,98.04981936442275,0
22.367116662727387,64.81213923077676,272.1018896152203,0,0,1,14.433354393702235,0
22.49922400607919,65.07700972812114,267.85111238223897,0,1,0,17.54046917040627,0
23.358683172190265,66.27772177757492,267.7565951409565,0,0,1,31.17931173474695,0
22.541181477845857,65.37309190229445,268.25967267492933,1,0,1,90.456849021093,0
22.762563739964836,63.94870118894137,267.83080543977735,0,1,1,46.896417917695096,0
23.540014093683745,65.22623217586776,264.5646309067336,1,0,0,58.75465787253529,0
23.20121851397212,65.56074667506039,266.081448459693,0,0,0,50.44586764160016,0
22.630698194953098,65.30398703394593,264.5539108380547,1,0,1,27.689775674329688,0
23.614545470539184,65.66953824231886,269.36143948263293,1,1,0,27.45526027695887,0
22.224158369088656,65.68894504603523,269.2997427950382,1,1,0,93.69225048376963,0
22.79566536347649,65.31579582100547,267.2997405256206,1,1,1,56.12868700186318,0
21.93824297988442,64.86334778016237,266.80241306319647,0,0,1,70.66179917869587,0
23.44687646980224,66.11516587635778,264.3860452184863,1,0,0,68.31292024970247,0
23.764117434197964,65.17168808373071,270.081992394487,0,0,1,54.169532758415414,0
22.306293097298063,65.20224438754029,265.5359467103994,1,0,1,58.715260153385586,0
22.49442916191888,65.913784849932,263.18503228150627,1,1,0,32.138365250756586,0
22.782395318325737,64.28588215064318,269.6828376502606,0,0,0,48.80356165996651,0
22.85158807012847,65.15351777870525,268.1372134168653,1,0,1,65.32010587859625,0
22.08729505911418,65.1816997931892,267.6314920551834,1,0,0,76.04150607288635,0
23.723786137576123,64.81251457403482,267.7046638879153,0,0,0,91.4908027618319,0
23.080078367987223,65.20030395347422,271.0387848834444,0,0,0,14.266468003942713,0
23.142416207712614,65.32725267982684,269.74236637715427,1,1,0,6.328062073996987,0
22.80093642291068,65.21381768552793,264.3190901159031,1,0,0,89.95141743501298,0
23.270653414393767,65.2440454911632,269.88279039454926,0,0,1,14.991447930801549,0
22.995764861891875,65.00184099989525,269.70372800504873,0,0,1,56.819463485948276,0
22.5902478131243,65.28780018216854,271.1444437919588,0,0,0,21.518109743745594,0
22.863145083070517,65.43201579000832,270.89809484710423,1,0,1,72.51439545332698,0
22.12761609030155,65.76161107851881,266.8042667398196,1,0,1,2.851752334218005,0
22.816855608598523,64.03356543098295,266.423434260998,1,1,1,92.72593519066677,0
22.745548322752477,64.17427841592153,266.4514559625834,1,0,1,26.705751487883354,0
22.577869611092133,64.72430786096191,268.10054979962956,1,0,1,25.39854547835281,0
23.249889238017843,64.7691449138707,271.9046006509606,0,0,1,92.44513709014056,0
23.262065640787263,64.60663715262504,266.6425159336748,1,1,0,70.11971264000152,0
22.21170637814342,65.15367145808356,268.757350679893,0,0,1,59.398741629980734,0
22.130069210564088,64.63134672855216,269.8282496614948,0,1,1,58.800447526450085,0
22.732805543547514,64.36842600243071,270.1481703302734,1,0,1,13.226467243241435,0
22.255087253727414,64.54106469077587,268.46265275819366,0,1,0,98.3358542724574,0
22.078868514913424,63.531277076872435,266.1075982039834,1,1,1,42.40467856595902,0
22.84053066431567,64.28405956375451,272.1444839152113,0,1,1,70.2374825566192,0
22.30677950365276,64.30975297793817,270.22128697883664,0,1,1,66.19976049084266,0
22.197408429558976,64.99297147977316,268.5389991650052,1,1,1,0.5366904263862882,0
21.43138342342884,64.13345922968475,272.9282247753106,1,0,0,18.639613955910583,0
22.227727557899495,64.48531122885242,271.7853234403227,0,0,1,1.169252034010948,0
21.8774522242577,64.77822759368925,266.336966920867,0,1,1,44.02262440854135,0
22.43407340721171,64.30537992589862,271.8975756897366,1,0,0,26.14997913010535,0
22.0839508138094,64.80989541803757,268.15249089880945,1,1,1,23.027761323895223,0
22.86642720937665,64.2079920724352,271.5616930900998,1,1,0,41.05132211786054,0
