temp,humid,light,ac,heater,dehum,hum_sensor,label
22.78245590693547,66.66818531277396,255.4224445081356,0,1,0,60.646628309717244,0
21.439104877877774,65.68956290971252,251.15971834709862,1,1,1,88.0951306356107,0
22.12249775978575,65.90704807454985,248.10057043459932,0,1,1,9.013300491539367,0
22.411919338191726,65.26029806221891,252.69441273039683,1,1,1,63.719797104047274,0
21.210563424704112,65.45126066821358,250.25686528466943,1,1,0,75.34877132565548,0
22.736404416805915,65.7544899908048,249.04391778535566,0,1,1,57.9023821254833,0
21.145240298377065,65.96694669281467,249.20425552643724,1,0,1,26.077159108588322,0
21.635971945576927,65.7449206595972,251.7745484241341,0,0,0,7.50551553796951,0
22.019287595047068,66.340734018314,250.96659685019299,1,1,0,78.21306505022291,0
22.115213512785445,67.08068381857693,252.86445287000288,1,0,1,53.1564209668256,0
22.633847348576445,66.07473899540399,256.61987952187826,1,0,0,2.3051475072000116,0
22.230138223491736,65.6031041097192,250.73876953715356,0,1,1,0.6468090934069526,0
21.812411154332025,66.87547947079419,252.70498843832578,0,0,0,56.46931681110242,0
23.22974199699503,66.36805285681382,249.83927894621917,1,0,0,33.01777077906918,0
21.6411077328696,65.69391588685619,250.7111946942319,1,0,0,86.7124033042149,0
22.415224221614228,66.58632569542806,250.49999399407955,1,1,1,97.80850450064354,0
22.368165596921877,66.52062838607576,252.6035789135064,0,0,1,98.19205741436292,0
22.25930133153586,65.10660114202982,255.93991734042515,0,0,0,54.19638766225049,0
21.74433651592773,65.90943912933909,256.6411608291765,0,0,0,48.38719607829473,0
22.160742336262025,65.60580268200015,251.6726260237667,0,1,0,37.884144725077476,0
22.552879917886337,65.91251142967546,250.83644849603832,0,0,0,79.76968853221807,0
21.73025115847274,65.69009622609424,258.2013302252611,1,1,0,52.91769436344534,0
22.187215588408375,65.56625708540686,257.7923583287358,1,0,1,36.10830061951571,0
22.58441923460483,65.37481649859785,255.68012783941583,1,0,0,83.66165062219555,0
22.08837712507563,65.77842724239225,259.82969600994915,1,1,1,33.45998830025662,0
21.904834874059596,66.17023322136251,254.01062999255353,0,0,1,77.27701699404736,0
22.750256846514283,65.4434152010806,258.6141958484917,0,0,0,97.82751679811399,0
22.811110185530545,66.12721091931593,255.07445550175234,0,0,1,92.63182022585582,0
21.408734145360476,66.5246811367586,254.15029916413246,1,0,0,13.1411881956206,0
22.911407047218244,66.1879214413172,249.03837642167596,0,1,0,63.76361973797546,0
23.344215295858948,65.53446673819951,252.11127278171608,1,0,0,73.93338886261009,0
22.264080780302535,65.48913410136753,254.39116742659144,1,0,1,31.80764870460413,0
22.745169977177373,65.96575162989475,255.71266955506044,0,1,1,83.63041669817875,0
22.0679895840547,65.12997632941351,254.2193528570426,0,0,0,4.71832089470351,0
22.830302960804904,65.66373247040035,259.86671143222657,1,0,1,27.92007654782903,0
22.567262481263167,65.84857457614577,259.0244180450108,1,0,0,34.16924667868142,0
23.61269562438056,65.80888016982495,258.8409945147542,0,1,0,8.806601124810964,0
22.06652399698452,65.4564368925744,259.261690252973,0,0,1,12.369936900130762,0
22.557814163986453,66.13323957330618,255.92352529930915,0,0,1,12.293947451725307,0
23.396094683461477,66.17269062501602,256.00566296759666,1,1,1,10.98801013890791,0
22.639293658536083,65.46595542727088,257.6110973391661,1,0,0,86.0911348284332,0
23.56925663246451,66.1988185341381,261.202886212352,0,0,1,49.83219878786743,0
22.970000121684233,66.59341933486412,258.55254423865165,0,0,1,30.69585792995968,0
23.047641542250307,65.49038262220151,255.71891715190938,0,0,0,85.79859727242362,0
22.881030066582575,65.77986933849661,257.01951896086985,1,1,0,81.34613386124158,0
23.014781690597687,66.45649509545052,257.20555407889617,1,0,1,1.1167422719481346,0
22.804920370382465,66.0420242114409,259.5650107074996,1,1,0,59.234577913928064,0
22.91627978256158,65.70444221094074,254.06196986766307,0,0,1,90.32987137432644,0
22.192665915303426,66.087600350928,260.29903019555564,1,0,0,97.56649821324365,0
22.548285390620073,65.77788626004141,263.04986936719484,0,0,0,94.27291548855659,0
22.84313995642211,66.73288662484705,255.31096477603035,1,1,1,53.2388083698573,0
23.415182392130834,66.36278009700219,257.0525652869971,0,0,1,28.64824521918812,0
23.60483589927417,65.62808907402665,257.78715152104115,1,1,1,58.93911963998679,0
22.424548808603664,64.82576727281786,257.7369313993,1,0,0,12.01968110953061,0
23.118847473843633,66.34588443918945,261.3869291520766,0,0,0,32.15840939820793,0
23.356266206993535,65.44135925178009,267.46205129970673,1,0,0,50.29979070238173,0
23.369071163120097,66.28042270356237,261.26292370259233,1,1,1,94.4591269792495,0
22.651963351253276,66.42078450875272,260.13850211006854,1,0,1,20.23664820789349,0
22.553951018057887,65.75581195882035,260.61229767142794,0,1,0,2.2303588419620435,0
22.391242372407255,65.71757931431505,260.6404914948272,0,1,1,11.064847804504351,0
23.226149291336487,65.90646048855213,259.3916426263104,1,1,1,51.27801236560835,0
22.904574285265557,65.68463955014526,264.00286483392495,0,0,0,27.394762632881854,0
23.217685973621716,65.13727226127912,259.2099138707614,1,1,0,96.30966567009641,0
22.941911078728676,65.19707273848239,261.9894770135493,1,0,1,10.741308923998972,0
23.140944292068617,65.96935376548215,261.2027789476192,1,0,1,70.24124507355425,0
22.949911721661426,66.06286737062372,261.3420192595097,1,0,1,16.507512555689296,0
24.443278353403702,65.77229808090051,261.9282154987435,1,0,1,25.834563257115594,0
22.403646632959333,66.03143432258786,260.233474674327,1,0,1,74.30860121801211,0
21.957215309742175,65.67968977106919,264.85230997345036,1,0,1,90.30798632822547,0
22.645675130407536,64.73088847453931,258.2762599618254,0,1,1,81.40103523813322,0
21.984303292508947,65.84905145879394,264.3397050567729,0,1,1,80.96856874670283,0
23.186306526933404,65.60174022175504,263.1598642977513,0,1,0,40.15343010868405,0
21.7844913805418,66.10986433558526,262.37538026134536,0,1,0,83.42389308957587,0
23.02802518574833,65.7709005215483,264.23048735751746,1,0,1,55.70151701954782,0
22.61611016175263,65.08563309268743,261.52834659416135,0,1,1,19.429324199011145,0
23.19415935177862,64.89737885530221,264.9691309817155,0,0,1,0.16327786419944035,0
22.97930334925424,65.3630974942191,262.97065810343514,1,0,1,23.251353513596694,0
22.404807254307265,66.24236869294948,262.16314651501193,0,0,0,96.50964600860183,0
23.321522890537647,65.43372258515812,263.23593548247806,0,0,0,56.02206064765585,0
23.93760235198733,64.9847553629573,261.69756537000444,1,1,1,55.58498808612629,0
22.316011958353588,64.6707936282888,266.8702887096641,0,0,1,44.54870406261562,0
23.00898787397073,65.34890079529475,268.527288166438,0,0,0,14.98211799490672,0
23.50390851297205,66.02642226765342,267.70649319370403,0,1,0,68.76329909871673,0
23.07987039305356,65.90538972425692,265.0805321620056,0,0,0,9.791966929585428,0
23.702570218427947,65.5716625288825,264.22276180927037,1,0,0,95.88237973557716,0
22.628035232378057,65.3823258877189,271.76960136773937,1,0,1,49.457844186219944,0
22.995113281291523,64.7563139598773,269.96539922951314,1,1,0,39.96631771558281,0
23.007672180687933,64.99177484520548,262.5269884062866,0,0,1,26.51154097137126,0
23.62386439769477,65.03645203348893,266.2727225638463,0,0,0,77.12852229585738,0
24.4449961791827,65.07845593565833,264.4164350152912,0,0,0,24.230537653074258,0
23.407072109055076,65.64911716940459,263.59486096611164,0,0,0,73.94652026559395,0
23.001856419809233,64.4237467733451,262.40339744385176,0,0,0,34.40218056005793,0
22.893603756595613,65.98329115035942,264.96106098584727,1,0,0,47.533562802453844,0
22.338926375116955,65.01391630678471,266.05907953662484,1,1,0,7.679606249363435,0
22.392100417122418,64.95785678233513,262.7899021589825,1,1,0,8.919490322319035,0
22.659850746197346,64.62193664752915,265.92901661420615,0,1,1,54.52976391049782,0
22.451164779821653,65.92206334173768,266.5584348621271,1,0,1,75.30704427456584,0
22.57240216429715,64.74986162258527,266.8216361933902,0,1,0,80.21334190993946,0
22.75884962438279,64.10666821224207,262.1368524976378,1,0,0,96.92721481577088,0
22.9802895295588,65.17562018356467,264.27498947378103,0,0,1,12.856456354564095,0
22.744780600431504,65.12807928643556,265.8988504548152,1,1,1,13.204721253078066,0
23.033347888210322,65.01440160380251,267.4452445710368,0,1,0,36.39597733108424,0
22.333407508789744,64.80629782249585,265.6248382209667,0,0,1,16.54330769623661,0
23.73216056008896,65.53305137298784,264.3895697032729,1,0,1,58.37333363490493,0
22.149547491462748,65.00498859256663,270.86948955770924,0,1,1,23.842543201321277,0
23.680684103248193,65.21447947070637,269.0532582730715,1,0,0,32.64171469527878,0
23.154190890127246,63.88467446531774,264.42146593584295,1,1,1,46.89432160638559,0
22.793309856321407,66.28547674787768,266.611549972164,0,1,0,9.785063219661039,0
22.329713509282062,64.9617741155233,270.09466709478073,1,1,0,24.096914535911583,0
22.99075765791735,64.78608436513602,267.9799751409973,1,1,1,78.77681717383128,0
22.794838534598465,64.62905817111785,265.6755762869657,0,0,0,92.45895220233518,0
22.817788398409864,65.25191611089902,273.77363236313477,1,1,0,63.21816638481431,0
23.670695018497447,64.6938382934605,265.1576819943139,1,1,0,13.673992404525704,0
22.14489160011428,65.1845088931332,272.41775530793444,0,0,0,94.36369591913441,0
23.5981992774505,65.03081959561152,265.90986340340845,0,0,0,71.7568448963932,0
22.849499212605316,64.53986230270465,265.9211819915555,0,0,0,83.58137483675544,0
22.88433745155333,65.52861281516742,269.3507291207397,1,0,0,45.0383000531652,0
23.256261427556264,64.90487973635419,268.45961821513635,0,1,1,35.64232291398049,0
22.588417454435636,65.1803083652883,267.84982660277916,0,1,1,85.45986073371377,0
23.10382972679627,64.74032775255229,271.5288651390636,1,0,0,89.42589110478741,0
21.341673963562453,64.07446209571395,266.1505886282442,1,1,1,13.050923312874819,0
22.649964443068864,64.88411307124669,267.9431521295313,0,1,1,75.43507763012632,0
22.654193066439078,65.31800039450337,265.0309524554026,0,0,0,44.117936417375034,0
22.328755260850823,64.1053824795317,267.7258219485803,0,1,0,55.46996827349163,0
23.946409985857752,64.4893608443231,272.8925071403312,1,0,1,82.8988677709049,0
22.795283188284934,64.68832629274004,271.13097888593217,0,1,1,46.51825511022651,0
22.243860577753154,65.23031684288745,267.9052420819454,1,0,0,37.93585931370811,0
22.744482959118187,65.10131437726331,267.6231897554487,1,1,1,50.18777387198742,0
22.653589861403237,64.86519534257916,269.28569543464135,1,0,0,61.096626737779424,0
22.71002955191661,64.65965068981498,267.42032765215987,0,0,1,92.81294537411225,0
22.058149145459538,64.38186718802214,271.31580297873603,1,1,0,93.51901312207478,0
21.850593827747623,64.19179688510216,269.05094115192077,1,1,0,48.651707899511756,0
22.783922625716848,65.17913162243129,271.2023486165862,0,0,0,8.763520550706872,0
21.34097074791785,64.25649377568915,266.69465447767294,1,1,0,73.71208835738666,0
22.003078116778088,65.02396894501877,267.5584782781526,1,0,0,69.77976750307927,0
22.05780029009095,63.87765543829253,264.11931668811206,0,1,1,46.352446365227486,0
22.69144042466629,64.50432188792112,266.51554273817544,0,1,0,58.300011133717234,0
22.22334767173329,64.15490025394617,272.1502133971052,0,0,0,24.772040423649464,0
21.748872094846234,64.6859642540621,267.4807188144395,1,1,1,53.47735114928142,0
22.57084849941202,65.08791864147264,271.08135942772054,1,0,1,18.590716676640838,0
21.78631749531958,63.95193776369655,271.54869851227784,0,1,1,28.667739779044666,0
21.704430456104053,64.9018312023978,271.6077157041602,0,1,0,62.05474811983199,0
22.528006862466924,63.96998951415427,269.01797326029083,1,1,1,82.97328839928073,0
22.7487214215722,65.42984381837496,268.3626013210494,1,0,0,37.81116354784891,0
22.336401608103163,65.45855111822426,268.1020200367467,1,1,1,52.92568156591645,0
22.321236461711838,65.18720624633438,266.2264047267439,1,1,0,59.328842366262535,0
22.597927601601576,64.55032266556822,268.8962979154783,1,0,0,51.79190289845156,0
22.91052119903963,64.0854650750956,269.0323614535797,1,1,1,59.73692697567059,0
22.51565447893582,64.60321619115294,278.3900194741948,1,0,0,42.40470050746721,0
22.126164543424025,63.74154887534012,272.24248001575404,0,1,1,8.700242483762278,0
21.45907010095248,64.7844736852867,269.83334819674945,1,1,0,87.1697643657375,0
22.482164457445506,64.29969078388874,269.4410193272564,0,1,1,67.02674998458224,0
22.42856913884745,64.94213783444273,269.90194006874276,1,0,0,47.403688652762156,0
21.62676011938416,64.33377806786451,275.7098843626587,0,0,1,98.80127851495148,0
22.271020956823047,64.20881975810808,271.5385721428524,0,1,1,87.5024443742025,0
21.673112607847177,64.109932359402,267.9826213841363,1,1,0,76.90605573474507,0
21.975343055687624,64.48443008189611,268.7723009949683,1,1,1,65.82564566745286,0
22.17295251224013,64.27845582240133,268.66868610141665,1,0,1,12.416513719205803,0
21.607635513045995,64.76559529875277,271.65700943560927,0,1,0,15.593633210534641,0
22.756089948154024,64.28029890731176,270.83889678483257,1,1,1,33.11826791458232,0
22.357851553940286,63.71598254987616,270.83223306557113,0,1,0,48.66413325364351,0
21.79620781604269,63.99463646987291,271.9720661381673,0,0,0,92.99985508073306,0
21.11924664750003,63.83524658595881,269.59099566935987,1,0,1,45.68577474831621,0
22.088778981544422,63.81924412074358,269.3126626376976,1,0,1,18.133524783451993,0
21.152479847634247,65.01490528716569,267.8416352268187,0,0,0,56.12176203850042,0
21.332803752591996,64.68979066517181,267.1781455458688,0,0,0,40.60960629045171,0
22.372149791161,64.24317353369328,269.94843715727797,0,0,0,0.17376754774103276,0
21.224771590158408,64.64110656583212,269.7507941373937,1,0,1,90.55662609484557,0
22.403355845466002,64.60364444138098,268.8458577690558,1,1,0,54.78705501026302,0
21.33065531585668,63.916165987316745,269.19449912131836,1,1,0,82.08429284061046,0
21.29600478723942,64.5183029394398,269.12465006499923,0,0,0,21.766205295414874,0
21.33287346218267,64.14494564181719,273.9992011018382,1,1,1,20.956236566440335,0
21.481923547521383,63.996672735905946,267.9153091947527,1,1,0,60.251769994052474,0
21.493829880137127,63.44373816823263,267.98566899746834,0,1,0,46.68567228585611,0
21.669812228069315,64.53781074406054,266.913325506358,1,1,0,26.211879410511386,0
20.109104300175705,64.56173670164392,268.49326130586036,0,1,1,22.333056169615705,0
21.392144204057068,64.42621181265233,270.2163976265632,1,0,0,88.78130429472894,0
21.421866033492346,64.4689178581711,271.1533746556509,1,0,0,84.25749074709655,0
21.397962527421935,65.14072518739346,273.0967244422488,1,1,1,3.952875520249244,0
20.543296295711528,63.76313540463926,275.1151698037692,1,1,0,42.01345770497532,0
21.347865158647032,63.99203153400769,263.8869603835353,1,1,1,46.62725086872817,0
21.887370631152336,64.30254380580008,271.88368678342556,1,1,0,87.65752059531864,0
20.665225030750957,63.40568711576677,269.4817173948624,0,0,1,31.54218098971192,0
21.799483618135866,64.31698115433336,269.8944946492152,1,0,1,95.44013636589854,0
21.154609928406018,64.36770723122108,268.3128937483431,0,0,0,82.0054922354273,0
21.057477130092284,64.54766053169544,269.3989459081767,1,0,0,80.56952280557651,0
21.541913551657466,63.96510289679703,267.1487045519346,0,0,0,64.17013437826346,0
21.533195744012556,64.46513582461839,268.723146284136,0,1,1,0.2668483879551542,0
21.64291384370767,65.02172270170942,266.88404850563455,0,1,1,7.958471716169702,0
20.758151609567637,64.34525277521693,270.8522065402498,1,0,1,10.377197091818735,0
21.27049816724234,64.63307252154584,272.958336533614,0,1,0,76.65308129865444,0
20.13046748838311,63.54388204923906,268.19287647689697,0,1,1,85.34651140549737,0
21.535267609425034,63.789213469577675,263.2189120623062,1,1,0,99.99278503269412,0
19.9205543505866,63.26541071484244,265.6649713123916,0,1,1,50.86063618958201,0
21.226220363408174,65.02139623807929,266.37885938490325,0,0,0,61.7112860112148,0
22.327703752861513,63.4174874152976,266.49466632343416,0,0,1,60.69106274837509,0
20.6064856081376,64.02024271465345,266.16648310896335,0,1,0,77.29570605263027,0
20.08328072834257,63.33658191485101,266.06311288932085,1,0,1,10.055653730722558,0
20.990746393958123,64.70983120628514,269.767902522066,1,0,0,83.75924518163961,0
20.976499785346736,64.0367196494818,268.4571534106413,0,0,1,76.63229382895409,0
24.848651541101702,57.826447721231155,414.50338467723077,1,1,0,16.47201007678223,0
24.117545588656004,58.62270873815322,417.81843561438,1,0,1,98.91926662054291,0
23.279701542906746,56.38540753096695,415.4028096221991,1,0,0,18.899800175354255,0
24.149299624741904,56.905474139630854,416.62076918675444,1,0,1,94.46097175105584,0
24.394432807444858,56.96446527893948,422.0658803852452,1,1,0,8.143201811085387,0
24.319934415251094,57.3888432848035,411.1620031408912,1,0,1,39.55635297652975,0
24.30784474622111,56.69896844309628,415.6515068792085,0,0,0,54.22519461416655,0
24.298380002305034,56.85718727624882,415.9374386685831,0,1,0,0.8739292862523729,0
24.078865578616572,57.69426582125816,419.0221486343365,0,0,0,80.06164124373194,0
24.406238908298622,57.06838873981445,415.3818984969642,0,1,0,37.955241416088484,0
23.412148111270096,56.46057581379013,415.8170598750619,1,1,0,51.8022981773627,0
24.490606100136322,57.273129412942986,418.1528764837202,1,1,1,88.25439342970333,0
23.725357342518972,56.61715348760622,414.42805651332463,1,0,1,38.90305153997245,0
22.878466381798738,57.9587921342044,414.36450885698144,0,1,1,13.252779939879932,0
24.776321996052125,56.099774638539714,415.71306461514246,0,0,1,54.09749612308895,0
24.35976290923698,56.347488925051145,416.2514296229503,1,1,1,24.350370212496685,0
24.72597572297793,57.88545202426608,415.6347523567136,1,1,1,19.48858143772163,0
23.600551098504866,56.72128247396785,416.3457580655832,0,0,0,99.74697021833698,0
24.73530937020501,56.96550493925168,416.4178180442998,1,1,0,99.72260995229058,0
23.71123552836728,57.853816583899835,416.0509338994081,1,0,1,56.61711765133095,0
