temp,humid,light,ac,heater,dehum,hum_sensor,label
21.571108409076547,65.78864622991026,252.4438195072623,0,1,1,48.81447185281302,0
22.366338594579542,65.3248450512957,249.04531165642888,1,1,0,72.47686196204982,0
21.627801567809275,65.8763032039795,245.66202833641776,0,0,1,51.77263690145666,0
22.416302265436403,65.92854234206028,248.50964717157822,1,1,1,51.374418352741024,0
22.226912041902718,66.43403324547471,247.81142502693504,0,1,0,15.109440121266038,0
21.662366438217582,65.38731588517979,251.53843638835056,1,0,0,49.030980967663496,0
22.16956887720051,66.71326621601575,252.3188022463942,1,1,1,76.46689090588335,0
23.007030756068897,66.42424606730167,252.30564569358287,1,0,1,93.23225098875203,0
21.671000547846152,65.79168725177614,248.2908600410383,0,1,0,29.22994441867829,0
22.359494042684194,66.47275029648577,252.93022701484648,1,1,1,56.92111021429302,0
22.377209161791363,66.05556403333138,254.22174451277604,0,0,0,78.31874227032304,0
22.67742799436347,67.03681183403756,252.97536294897859,0,1,1,65.08157088026945,0
21.96223795975313,65.76329465311649,253.56525530025613,1,0,0,81.03751578147805,0
21.860858612411377,65.66167586734962,250.82132730367385,1,1,0,44.8931892131538,0
22.128637122740603,66.45999106530475,253.1437499505949,0,1,1,46.64899781764689,0
22.101472116461938,65.8219536756823,251.12567590370483,0,1,1,60.42768758004722,0
21.878745901540512,65.88868192398553,253.6569889802639,1,1,1,14.053640725922934,0
22.299758655831408,66.22677035693928,249.37953948453108,1,0,1,64.80780411507719,0
22.59206269225085,65.15160771879411,251.55473728733463,0,0,0,99.50541406510855,0
22.39862005631375,65.95378942861932,255.71109283749553,0,1,0,49.20571494591446,0
21.382456877678933,65.70399947424235,255.7721104584416,1,1,1,68.83125725489332,0
22.64975282878398,66.5392505072194,253.01350474863514,1,1,0,57.11730391148735,0
22.416005919490164,66.05312829062207,255.4665251605708,1,0,1,90.6577891540345,0
22.98709668679811,66.15405015153823,253.2219907424447,0,0,1,33.345665267563916,0
22.482086935733495,65.827389496225,252.5844835259029,1,0,1,85.78022742438587,0
22.546881596034346,65.96491544621148,256.5527285902141,0,0,1,78.40616060823089,0
22.578752794602938,65.45436524963202,258.7185994092312,1,0,1,40.260796556377755,0
22.38989213502106,65.99058960689507,253.22926131291078,1,0,1,12.137509367165688,0
22.18918580194676,66.19539003672607,254.83650254968094,1,1,1,15.33583727754857,0
22.43643264602547,66.38758450517086,256.6340930653348,0,0,0,39.22821866095517,0
22.527135529188712,64.625487500544,255.7083998162118,1,0,1,41.34741476914105,0
22.216910496767657,66.54145066520334,259.9723676581229,0,0,0,6.617414387248665,0
23.47685824562088,65.71022828281991,258.0557836744235,0,0,0,58.7753876623874,0
22.985547662443647,65.53250592829438,254.7579901051608,0,1,0,37.508863866182466,0
23.013650047972902,65.65266059305594,254.60511167042745,0,0,1,55.94604876891156,0
23.295578723988886,65.4505139847898,253.5335421304678,1,0,0,17.49897298339572,0
22.193935255921428,65.25807757381976,256.9205179559709,0,0,1,49.590423565881856,0
23.04816108321009,65.94228914297885,258.52989261170455,1,1,0,26.573217586360965,0
23.358870533964403,65.45442923308978,253.11750451010408,1,0,0,7.605813345722289,0
22.95154843038881,66.50544012006071,260.1377328873664,1,0,0,65.00754219322047,0
22.211429942687857,65.82745848477282,255.38520296621417,1,0,1,32.72739701152679,0
22.160317265107462,65.79996535176026,257.364512213617,1,0,1,62.248546567292664,0
23.05073146712161,65.72596990990921,257.5798621171966,1,0,0,60.098459867102896,0
22.62388768492714,66.1974394507702,256.22472556073507,1,1,0,23.65367119182846,0
22.956949592796775,65.66181521026772,257.12146599398284,1,1,1,76.91815121260423,0
22.667387655259315,66.24920004898449,260.6938674623995,1,0,0,85.72569201487626,0
23.232431252533026,65.424021309562,263.6003446786863,1,0,1,70.03998184362501,0
22.332824593366215,65.52389766229344,255.68794457544473,0,0,1,67.9811262514735,0
22.678403936357764,65.32971526939072,259.4144552649547,1,1,0,83.60030408900121,0
23.26782103397805,66.27318970157835,263.0304220293033,0,1,1,11.607950090169828,0
23.693778455465004,66.0154960030035,260.9857455723768,1,0,1,11.451106283279898,0
22.875400871444263,66.3090565800564,263.4532545871354,1,0,1,77.15704148622712,0
22.91564241200944,65.44329258844967,263.72505505414966,1,0,0,29.11123320525826,0
23.22756238273296,65.70892220903862,263.53467859583,0,1,0,72.8354228185747,0
22.623535218804374,65.77871419147897,260.1288854780475,0,0,0,29.746292097392903,0
22.536099851553907,65.42845565320131,255.9488308182433,0,1,0,98.60621065907903,0
22.693372021052568,66.04528553479238,261.3168350996567,1,1,1,32.28822714293672,0
22.52658286688503,64.80540162583263,259.0612340424899,0,1,1,47.055257761552404,0
23.292658652965613,65.36533379856785,258.7982918952585,1,1,1,19.537674271321837,0
23.418681915853995,66.76827360801177,259.50699020835873,0,0,0,17.329066116526302,0
23.491249798373982,66.03890325575522,263.9818758508447,0,1,1,35.05044435919088,0
23.136409152601907,64.99720561856593,257.40195008664045,1,0,1,80.07088576814553,0
23.133465148023287,64.86059118380726,262.69851395524074,1,1,0,64.46959014555593,0
22.75937850868185,65.26959965856757,261.69201264932184,0,1,1,60.90851026860099,0
22.721814425599987,64.09945829391269,266.6969682432155,1,0,0,27.808024040669245,0
23.363189836681634,65.83303468634463,266.0894532743752,1,0,1,53.80798300343253,0
22.506248037569193,65.84254292639038,262.1151353245312,1,0,0,10.572941826523651,0
23.303949186413334,66.0037144007675,261.87915543838335,0,1,0,0.14850442241911566,0
23.626854944769,65.6234845170018,265.19583117891983,1,0,1,57.89998054593091,0
22.852657479392576,66.09049077275068,262.2179567337753,1,0,0,95.92372214154898,0
23.367005057237943,65.27040193715591,261.4677214527244,1,0,1,7.950175510837809,0
23.29718954531483,66.3892385939614,263.3822688066718,0,1,0,88.92499961909121,0
22.896528039896147,66.33101365770081,265.47772034162716,1,1,1,34.08721114871908,0
23.282474379630116,65.244365671921,258.2354587119594,0,0,0,0.8937890727319209,0
23.815076838154337,65.74705407246671,261.71621665208,1,0,1,99.92684527283949,0
23.99620150982158,65.81017886803386,262.43134632916366,0,0,0,62.84249197625332,0
23.114463744626025,65.74404160892172,265.2842843178052,0,1,1,35.5395840920119,0
23.4022414837647,65.44921729322195,265.44658547460614,1,1,0,33.96306019140554,0
22.80888138245249,65.67378197352716,270.62678969951804,1,1,0,41.61182143284014,0
22.93339941098485,65.65313103397763,263.95231401549285,1,0,1,46.705392716373794,0
22.80655369966272,65.2464479454337,263.5221209873103,1,1,0,76.01428600392607,0
23.078132182882683,64.66548424582983,262.83023402031915,1,0,0,98.5860705865644,0
23.44668493345907,65.38406958162696,268.44823275173275,0,0,0,74.98802313629336,0
22.68629915985567,66.38268040717439,261.15239474521076,0,0,1,84.0811140629464,0
24.127244324754038,65.34955880074453,267.90096318430903,1,1,1,90.92138834594532,0
23.614925480508347,65.66823460134107,266.8425881707664,0,1,0,50.564804698207375,0
22.664209279631198,66.0127482325278,267.9210538752719,1,0,1,47.679905662576104,0
22.034341070742876,64.57281770007155,263.73107456187853,1,0,0,45.32636982368585,0
23.28821678440131,65.80427462273543,264.47253437374656,0,1,1,88.34644898624468,0
23.40155967274911,65.15941240830331,266.92106260732845,0,0,0,14.812161448043238,0
23.029607321293327,65.39283280762214,267.30645538662884,1,1,1,46.11693547088562,0
22.707484646242413,65.3781289753314,266.95412950156583,1,1,1,62.644054663440244,0
23.448665830698594,65.22209717828996,265.1265901741873,1,0,0,90.37181096062886,0
23.64143279007744,65.88165412396214,270.6505576830332,0,0,1,23.024937761007834,0
22.432529326171796,65.2110295228861,267.4613864506284,0,1,0,5.397845554445091,0
23.306323990126508,65.32257449610289,263.277672244581,1,0,1,28.755022981327826,0
22.486464387744043,64.80691694903504,267.89527631894185,1,0,0,99.60939820932367,0
22.7056201150327,64.37311118425842,268.2645183808636,1,0,0,82.92490190899349,0
23.29884016093802,64.57959684556293,267.7341207910859,0,0,1,5.5592902892993346,0
22.726706824722747,64.47733322756412,263.07949803706913,1,0,0,99.31180167701125,0
23.82529094547391,63.27118647655734,265.74786510911105,0,1,1,33.339232542467876,0
24.092527128052975,64.46960427961608,270.40464864177545,0,0,1,17.785157188429267,0
23.476281679869928,65.17367044507729,268.9691876709684,1,0,1,20.176070453253757,0
22.744137831608846,64.22056272920486,268.56763332953983,1,1,0,1.0198136272174807,0
22.152821200676694,65.13480421347279,266.86581549732267,0,0,1,42.429632691755934,0
23.782933304304215,65.93521949916139,271.5179885419507,1,0,1,21.617288480929055,0
23.290597701682003,64.52880159076678,268.8139603739309,1,1,0,83.5252088839074,0
22.801596553348347,64.6441337967228,270.1966427059327,0,0,0,24.717489252426816,0
22.229328705194828,65.47950058954024,266.5646226948976,0,1,1,89.70890674232609,0
22.904380797143535,65.23534922683416,264.4989349162718,0,1,1,73.85156537557133,0
22.76685201959847,65.59647960629198,272.28981427316154,0,0,0,68.68185265675399,0
23.67233697182179,65.08352743618443,265.57524235692864,0,0,0,88.94326360938345,0
22.37508335661299,65.09324176646915,269.15469645975986,1,0,0,13.30914515567503,0
23.544530900573676,64.93952109788948,270.60025696640514,0,0,1,27.20847102868863,0
23.548319201285075,65.0391372380456,271.9970025541515,1,0,0,61.878922253601175,0
22.486585451236653,65.1224118213571,265.6333109919212,0,0,0,64.5860525148534,0
21.986898205793217,65.71916439883988,269.0759334821968,1,0,1,5.917696237977332,0
22.443630887778195,64.48630872024567,267.8053972312527,0,1,1,25.454591987669705,0
22.518569400152554,64.7024271781061,266.91579728093814,0,0,1,30.475792215849474,0
22.615964221682837,65.08501592070168,270.4211433200038,0,0,1,98.72740142838069,0
22.648504434488494,64.25241284019731,268.1151555218436,1,0,0,51.86244250900977,0
22.30493394308735,65.03391836483634,268.70837818518186,0,0,0,55.319065544291554,0
22.534784066661803,65.39290040221387,269.4699694020875,0,1,1,99.9884610149649,0
23.32841489861548,64.80746790395274,274.0825629293563,0,1,1,3.97644090458652,0
22.41842335367071,65.43289526280164,268.15871639907317,1,1,1,2.628173927579769,0
22.477587487504042,65.00487384461931,271.26408089751965,0,1,0,11.046458061045328,0
22.19297589596071,64.7472395421211,270.2733656139072,0,0,0,29.530359712373368,0
22.976043800979664,65.83703718638927,267.25566271943876,0,0,0,21.231129764660828,0
22.346264741535393,64.602866198903,271.27465750318606,0,0,1,70.12853093043903,0
22.59006626232377,64.76593811074007,272.85198535692183,0,1,1,65.08000713798538,0
22.44772748391616,64.93898485870594,272.0761005486891,0,1,1,33.516633746551506,0
22.16617052383625,64.78229334851918,269.57072081676137,1,0,1,38.46840565603576,0
22.213782986233856,65.36590819271558,273.55092094439567,0,1,0,9.657908042293172,0
22.744702894267803,64.35290115374495,266.6976853966102,0,0,1,54.86235872642872,0
22.467519738497955,64.17499307690376,266.28690499312603,0,1,0,72.76552173865369,0
22.618242625778656,63.80965380725082,270.727336115925,0,0,1,29.862707812284473,0
23.33953197600361,64.2037240989323,270.528506477588,1,0,1,1.2959132295828013,0
21.559261699251138,64.69810232126675,271.5232628930064,0,0,1,61.97241565746674,0
22.560841726790397,64.42828600407303,270.70661986048776,0,1,0,67.86204981380139,0
21.82149436181329,64.72636363647024,270.96664344855105,0,1,0,69.52385713795553,0
22.252092824673248,64.96967775483618,268.37014442987083,0,0,0,99.86552792791667,0
22.148047734992765,65.86796074079393,268.97444496962436,0,1,0,9.090784666604934,0
22.555113297187788,64.52172380196866,267.78502449506595,0,0,1,7.351650641959218,0
22.658929952620916,64.37618101571793,271.07469947605114,0,0,0,29.580048811239333,0
22.342695272811333,64.03066347404223,268.22770111081417,1,0,0,65.44479035532781,0
23.071546328006495,65.65824993795617,276.9334011325811,1,1,1,6.49993004603282,0
22.28468779338463,64.2522440608237,272.8004109745556,1,0,1,56.31147600586931,0
22.377827462663504,64.38013257836846,272.75810870326944,1,0,0,73.58898743398922,0
23.210779325044452,64.30335521552878,268.78986253268346,0,0,0,31.427825536976894,0
21.578486608406763,64.80069837921177,265.29873958390175,1,0,0,90.09675646502548,0
21.177419182317333,64.19369331574994,266.7732132582335,1,1,0,16.79008345854892,0
22.673847895148594,65.9497756725261,268.78832777685955,1,1,0,60.981757122999525,0
22.34183443056196,63.526272949664424,269.195789174842,0,1,1,36.52064745163545,0
21.493363028322968,63.64916821844817,272.43363505712966,0,1,0,86.29887081259156,0
21.575162524794106,63.59555462527111,272.11492801585115,1,1,1,23.77664832754922,0
23.582862082441377,64.85949519331719,271.6594531917831,1,1,1,11.437418948825718,0
