temp,humid,light,ac,heater,dehum,hum_sensor,label
22.317863637568973,66.66644796918636,250.2273123559108,1,1,0,29.85089677824272,0
21.668516210921204,65.69726087175684,247.4838668550859,0,1,1,55.3485771562126,0
22.46941428631065,66.2216787400197,249.76097437090507,0,1,1,36.095425475464204,0
21.895306997669014,65.54060295672687,252.98296987632784,1,0,1,37.36561156571244,0
22.32480207247259,65.59390431294362,247.5053570788279,0,0,0,66.23995325731818,0
22.18979548148746,66.88524512745792,250.9458656863377,1,1,0,54.475219523327965,0
21.927156488971768,66.14386015769806,249.2408599346406,1,0,0,12.41536667853832,0
22.744967269928736,65.85293359413916,247.76573336740037,0,1,0,69.47147632718163,0
22.24742870867366,65.64438243680692,250.2690536368189,1,0,1,34.48187971972592,0
21.63060634176507,65.84678738197375,251.29673227680456,0,0,1,87.17708396225193,0
21.591895530000162,65.83142507347108,249.79597543465292,1,1,0,67.90628522475262,0
22.490395230526346,65.90341552608517,251.1510188704706,1,0,1,58.55958477585374,0
22.234598429071877,66.79043683335776,249.9956744365612,1,1,1,28.585731502449253,0
23.09790897428188,66.29395386449637,249.51909658434923,0,0,0,38.55578952476344,0
22.562581585768733,67.10564854087777,250.45593940350406,0,1,1,4.628198754110214,0
21.83509672620861,66.49854842897626,255.55411815025715,0,0,1,1.6126016129536902,0
21.256808630270704,65.88422529080884,252.54160994383932,0,0,0,9.877061951988274,0
22.660393142434398,65.48686857816725,248.32833210301408,0,1,1,38.21157275383303,0
22.4050763607739,66.55426376517603,253.9486710012154,1,0,1,38.9392645110889,0
22.548743395881324,66.10000146861958,252.93995857708848,0,1,1,84.53485759780799,0
22.18650993089572,66.31990556141072,252.88622181436816,0,1,1,55.69798864973858,0
21.36956862605146,65.4307009977108,253.687221575558,0,0,1,48.40982993902144,0
22.39451429550132,65.22384378174567,254.21714445071882,1,0,1,35.32368135157047,0
22.642963870745298,65.83322194348996,254.60017751733443,0,1,0,83.12848887087353,0
22.126101416243397,66.81108663110126,254.39523203020016,1,0,1,10.178015669157126,0
22.56070573978978,66.00609718319807,255.27851210889472,0,0,1,30.544695808791722,0
22.766621904272775,66.28920451047513,256.3648284671316,1,0,0,91.65313890953112,0
23.258297972608364,65.24658975442559,251.38975172988685,1,0,1,59.767086044377415,0
23.777397717782307,66.06885986696945,255.29221975688878,0,0,1,92.29637560181335,0
22.994336783322485,66.78360236514567,255.44646834338812,1,0,0,15.641485430038882,0
22.280536214691367,65.81575311565159,254.07010709307642,0,0,1,32.26519656426835,0
23.16970738399701,66.3303299504541,252.00031753282195,0,0,1,3.746192426549133,0
22.13804522629098,65.65884962762246,258.98214351543754,0,1,0,70.01347912312353,0
22.190821475794998,64.87615871308458,257.4022607775256,0,0,0,49.83292766543368,0
22.166730528509625,65.85848439172342,257.0632974339144,0,0,0,83.90251515747991,0
22.364071471773727,66.5634726549588,258.8883764954037,0,0,1,66.17029661846388,0
22.931397554444892,66.6072656686372,253.32084361720567,0,0,1,27.959467978501117,0
23.49694182922032,65.5764765920383,257.99245383228464,1,1,0,8.973528860507463,0
23.469923927889603,65.88530113019782,254.7449649551365,1,0,1,3.171297495168346,0
22.89719554786024,66.10010027575899,257.46745476572084,0,1,0,85.66375704468756,0
22.51493451466979,65.19050786006,262.3809820747957,1,1,0,26.432948134761048,0
22.537033614176703,66.23635498317948,257.53550399895425,1,0,1,36.09616354377971,0
22.69071386870572,65.72658285131662,259.7834841514056,0,0,1,89.73049657050946,0
22.3703712484939,66.5850925565497,257.11775962168764,0,1,0,36.56255798368876,0
22.97032735470947,65.93955571589632,257.21468367794034,1,1,0,55.82198106622561,0
23.230323023555727,65.28953372884808,258.75028772968335,0,1,1,41.06553859003541,0
22.99182259394771,65.74611918995501,259.5410948896024,0,0,0,27.639490328039752,0
23.32941625460024,65.63379744681167,260.1782862844154,1,0,0,83.71866163913705,0
22.593681808985004,66.27540114215869,255.83522106232252,1,1,1,42.6199561000704,0
23.43557169687783,65.2844582739027,259.6192937202138,1,1,0,30.353231651785638,0
22.98711536641392,64.9815644210342,260.7748408025842,1,1,1,86.35718902798743,0
23.665271944021182,65.89637949748838,260.9946913290507,0,1,1,91.29926952385922,0
22.33814039879819,65.52864461531546,261.7190571942438,0,0,1,51.404257754940495,0
23.338294027266677,66.12178650948543,258.68793543594484,0,0,1,75.03023607674412,0
22.165108647282636,66.19962244690277,257.91783410715453,1,0,0,8.675416104404244,0
22.990615438945248,65.48783028063674,260.03748643919704,1,1,1,73.07175063920914,0
23.679564616414066,67.12757303137302,260.4005842382795,1,0,0,38.090333445074634,0
22.562733484099837,64.62212488662156,263.41376057574456,1,1,0,94.68303358016513,0
22.979451040078406,65.95144203331648,260.31945031224234,0,1,0,0.5563708574019888,0
23.292751550478066,65.87544986803452,264.01550555337803,0,1,1,8.430248479647961,0
22.37745807570029,65.60641076017745,254.17146317511063,1,0,1,60.09599789605243,0
23.110755471538262,65.59150879552656,265.4554911714671,1,1,0,99.96447646824826,0
23.819473181184986,65.42254727268067,262.182555382922,1,0,1,17.66827621913659,0
23.39042909259918,65.13379597842957,261.14523207467283,0,0,0,43.06771143765029,0
