temp,humid,light,ac,heater,dehum,hum_sensor,label
22.19869842876115,66.19044590421599,249.60649143842164,1,0,0,30.670840766984774,0
23.133856946889306,65.96576542106585,248.5582827805906,1,0,0,41.481180221155476,0
21.99501575329479,66.59636611600745,252.47670237413288,0,1,1,13.003005580205096,0
21.592457000411077,66.5209765275153,251.34919907182905,1,1,1,48.487271243308605,0
22.57265904134727,65.42019355663871,249.01681038610872,1,0,0,36.30225256716516,0
22.636370394340084,66.1611446830679,251.3424512978975,1,0,1,62.00563897784128,0
21.68071531702144,66.6825090022651,251.79680739580107,1,1,1,95.11078693550324,0
22.848875087034088,65.90823740593854,250.60693545480896,0,0,0,50.83725995505978,0
22.72668524078583,65.93753109763384,253.60207062590672,1,1,0,41.691123818911,0
21.682885189649163,66.411770430004,256.56005813942824,0,0,1,39.49762715882434,0
22.43656082957545,65.68347193895873,253.48433010863653,1,1,0,22.6856486908125,0
21.80679991139931,65.1917287047054,249.10513979186314,0,0,1,99.97800897860968,0
21.89155290559961,65.89919437462926,253.0208079103008,1,1,1,57.5980640612356,0
22.55539747385446,65.90450722878848,250.59377077698437,0,0,0,49.721365751058954,0
22.915047348966443,66.20780807825956,248.86740337149143,0,1,0,62.82240928664257,0
22.365963973785487,65.52064453625817,244.98035659475374,1,0,0,10.781255941458912,0
22.776264127522634,66.4377613346826,253.18606558954755,0,1,1,70.91547945620414,0
22.8063480139464,65.85629891474912,257.2188448269244,1,0,0,46.25981636245828,0
22.7373792819925,65.96913354590343,252.6402250910544,0,0,0,36.5173871405624,0
21.99766052706064,66.14441475376373,256.1393845267926,1,1,1,62.55926620235371,0
22.64572958227703,66.32160701492657,251.86913878237397,0,1,1,72.4324494901567,0
21.823208033293877,66.06947850832259,257.89327820963547,1,0,0,60.478629409070095,0
21.961762508792777,65.98150780019387,252.4040504511776,1,1,1,55.40967449287372,0
22.117265485931977,66.16626978092306,254.39948030888308,0,1,1,36.485615272557695,0
22.39223721248641,65.84064831723349,250.81915544891783,0,0,0,71.22417834614978,0
22.90424680360418,66.30937913713578,252.71636914240608,1,0,0,80.39083078001129,0
22.67098366293991,66.49321183811178,253.41324801620013,0,0,0,3.2483686207048,0
22.262353562825147,65.79072597181143,253.4094149047694,0,1,1,70.40746205751634,0
21.938442259634627,66.73033655785643,259.8740802928476,0,1,0,48.533572446294016,0
22.53384656891631,65.16642301468299,255.3835012906992,0,1,0,52.47085325206091,0
23.140787871851273,66.58606709482311,256.31267365723403,1,0,1,44.00228743143717,0
22.404130428474215,65.97830942720513,250.6382088189095,1,0,0,2.518592101677064,0
23.111481761805926,66.47919181205783,257.9707621040444,0,1,0,53.27731528661097,0
