temp,humid,light,ac,heater,dehum,hum_sensor,label
22.42176787698172,65.73996191396583,248.55715872881368,1,0,1,67.07727327816247,0
21.565084423858565,64.76799391008782,251.76422954909376,0,0,0,82.41142752309281,0
22.026027696853156,66.91369494086808,247.2392060215885,1,0,0,23.09429583014588,0
22.005788560443943,65.38288823033598,253.476199245973,1,1,0,90.17819517929281,0
22.3674952359475,64.99029942222269,252.07911477451185,0,0,0,12.113119938217508,0
22.092760042927175,65.42940667103164,249.75764863925542,1,0,0,9.014001264462223,0
22.762327008419977,65.50358495142852,252.6279820112859,1,1,1,82.34142357802915,0
21.599832299413798,65.18878038030208,252.73013784627915,1,1,0,50.31695820432811,0
21.915106892652407,65.73594204674565,252.10161099700156,1,1,0,71.89957156065636,0
22.360939758194828,65.298002857534,245.18484916295856,0,0,1,1.2581934308238507,0
21.413995161653606,65.66579958357121,250.55577618947672,0,0,0,38.40624710345646,0
22.374827343528178,66.86367097593629,252.30461414243655,0,0,0,21.8576766616293,0
21.790596479601327,65.63850394790873,252.4143642367002,0,0,1,92.213700662552,0
22.181269318132316,65.43888900795031,253.93416941205058,1,0,0,80.1158789882151,0
21.712623122469445,65.96658109372615,255.22057486151527,1,0,1,85.15230519758764,0
21.96177548014118,66.43423285782495,254.13489905545205,0,0,1,96.65523924554633,0
22.036104137989376,66.94591074528765,253.1807569191076,1,1,1,10.046006388030737,0
22.50248574326706,65.8157084562427,250.8195702655943,1,0,0,15.837402057256222,0
22.729317982144735,66.46739861988694,255.4586337721268,0,0,1,42.15676221372583,0
22.50675846080392,66.10838984360399,250.84805682764915,1,0,1,7.526530994052383,0
22.913817771767757,66.03478658344477,253.52948927186566,0,0,1,85.1146779742,0
22.685563432929797,65.12384222649105,254.76394809387338,0,0,0,94.04950447505527,0
22.39635269001265,66.37961487061106,252.8073531418547,0,1,0,39.24850898762304,0
22.45994367026415,66.50781434526338,260.16086524154883,0,0,0,60.77408349448055,0
22.25963804743421,65.73805494632393,258.80743338608016,0,1,0,76.30738871414574,0
21.42385019291672,64.58182482184962,258.54658899252405,1,0,1,52.631156520336795,0
22.671175785653293,66.06304150843243,254.66036311703922,0,0,0,83.01885540166708,0
23.49038429117724,65.17662060246664,257.0711743889942,0,0,0,8.288401519337075,0
22.53581472881727,65.54576190957184,255.66981899901185,1,0,1,15.541672820511454,0
22.232187730294598,65.5305230172372,258.1856294816918,1,1,1,3.5433641809295646,0
22.03125886182885,65.47650710229976,255.1404273700103,0,0,0,23.49643875891878,0
22.413091442529808,65.62493945367153,251.27716587418251,0,1,0,53.51691906680749,0
22.325358388911592,65.19429939112742,257.90002031686436,0,1,0,10.469836456665593,0
22.71805351613994,65.54111572526467,252.93231651194188,0,0,1,1.5737153739861842,0
21.321322870207265,65.78796596558148,255.9142298525047,1,0,0,0.6849948244449733,0
22.06180722147887,67.34407071131996,251.65584357613324,1,0,0,65.1113834931103,0
