temp,humid,light,ac,heater,dehum,hum_sensor,label
20.953020788376765,66.07750671344162,249.49317735424324,0,1,1,27.847253364395296,0
22.371506995005838,65.65540184763792,253.23103656089728,1,1,1,54.547465849594566,0
22.34783108460281,65.73961619847651,250.09202293185348,0,1,1,32.262889267920734,0
22.650649825293094,65.24948846667364,251.0575773997227,0,0,0,44.06996061585339,0
22.311020787572833,66.09524539357835,249.227477233471,0,1,1,30.506823201678458,0
22.088149545596877,65.93928471978985,252.03966182729062,1,1,0,34.10528136486429,0
21.56945343346548,65.80823011246827,253.24021860117898,1,0,1,95.34886075152667,0
21.470444470423786,66.61479427756792,254.64883524872593,1,0,1,51.98617979717041,0
22.360229661491942,65.9605515613554,252.7425981978411,1,1,1,98.27727697851026,0
22.961537160631238,66.5455613977324,248.16331906531568,0,1,1,73.08456733826742,0
22.623722616417506,66.02925604708103,253.59951912998145,1,1,0,3.1210058481870417,0
23.750321758068072,65.92855485336135,254.15840294008407,1,1,1,7.424838444362347,0
23.06259352897011,66.40343974698001,251.65491160199124,1,1,0,88.93450123804116,0
21.981729798011354,65.96680363513737,251.168570099785,1,1,1,87.87882971258804,0
22.92631537067009,66.09572193883236,249.7324540598714,0,1,0,89.21525684022329,0
22.741548276176903,65.29668766603884,253.54240393075224,0,1,0,30.027662425577304,0
21.9954209014925,67.13022513106024,254.7175857591621,0,1,0,83.30995750781506,0
22.271167511955095,66.77151603304637,256.256895108837,1,0,1,83.56482069790047,0
22.23171982407533,66.27573786086371,254.29371542591687,0,1,1,27.43143892847143,0
22.417091072373065,66.25852538230039,254.4997352749389,0,0,0,31.102883982338735,0
22.34099699102381,66.23454035325841,252.46819566275042,1,0,1,6.305375005535996,0
22.78938811531239,65.82870065055805,256.5939550339238,0,0,0,95.63256425023162,0
22.183654473397574,66.20697427234423,256.938912203697,1,0,1,34.708638159603524,0
22.634306286965806,66.34711542850306,250.93422033759495,1,1,0,44.289676570835354,0
22.543841714968227,66.25259341719826,257.23257804182117,0,1,1,25.86793033929734,0
22.677329253607716,65.10118467647361,257.53348457456156,0,0,0,74.95060096875561,0
22.53772687125909,65.89503443421137,253.83758316009275,0,0,0,6.017070090042909,0
21.823818923757152,65.82929634633166,256.61784562865125,0,0,1,1.2082356849993148,0
23.67936466402214,65.08650293992946,254.059530397586,1,0,1,11.674535989402823,0
21.654813934324707,66.06381550095422,257.90547519930595,1,1,0,41.54564695676453,0
22.220100932160964,65.46269786583115,257.6923327647918,0,0,0,25.326797357219654,0
22.690125792140492,66.64343272227971,257.56334119134596,1,1,0,50.153524593609376,0
23.221473019353514,65.82018257343461,257.7056341095274,0,0,0,13.038117952427964,0
23.15671403757676,65.43932370151454,257.81692131665807,0,0,0,48.619473424486856,0
22.065119737137397,65.896580504653,257.3375161444999,0,0,0,44.358106660898855,0
22.644261605361375,64.97140926718326,257.7131939485209,0,1,0,38.51007380090144,0
22.346853244548928,65.86130009620462,258.4189343625198,0,0,1,54.765709336570126,0
21.971161658292992,66.74394208089072,263.1618482936933,0,1,1,46.4137947463422,0
23.212148084897116,66.06054894165145,257.2089950151362,0,1,1,26.60218562694634,0
22.252204139112234,65.78433243351293,255.2856536244088,1,1,0,7.411629642513084,0
22.98496087807667,65.95938469326383,260.4553387363858,0,0,0,75.39039614365014,0
22.527826230548225,65.96697087519246,259.7635544134175,0,0,1,7.357109335367962,0
23.155496415435934,65.98946197199639,257.19312376343703,1,0,1,95.54276796500804,0
22.903470185240636,66.16271986420048,252.28980016858554,1,1,0,55.01799818989328,0
23.52878246686084,66.49390763280795,260.07545595304185,0,0,1,63.73449718745356,0
23.23894279585355,65.57031048357527,257.7950588462709,0,1,0,92.34704195960269,0
