temp,humid,light,ac,heater,dehum,hum_sensor,label
22.330401926715474,66.34583772017943,253.12872375683637,0,1,0,13.188507409216843,0
22.54476447247584,66.84501340399783,249.29696396325843,1,0,0,54.790003369822216,0
22.239601615250805,66.3662495936219,250.4720393940954,0,0,0,14.306988932087005,0
22.68117520615064,65.81954662577596,253.22534969410327,0,1,0,85.83577341488217,0
21.934739248162824,65.68461658415208,250.00113062303015,0,0,1,42.395912287493154,0
22.209696095509894,65.39807637965569,249.1420266957645,1,0,0,57.923487052657876,0
21.843552914783174,65.62313242370233,250.54484634650004,1,0,1,72.7090438991715,0
22.49372107820339,65.3182757313492,255.98650094416607,1,1,1,29.958946468090673,0
22.36803616866479,66.31885510091894,250.83752585457216,0,0,0,34.81887421725695,0
22.10658708785075,67.05144211568619,253.22189670984795,0,1,0,53.978295221169944,0
21.906409103487128,66.33232434274177,257.758588605586,0,0,1,88.12941068226613,0
22.219601492498562,67.06219912368958,253.65798648258087,1,1,1,71.52780362646098,0
22.166238036478166,65.63407931418665,249.84389960891156,1,0,1,70.92424977975911,0
21.704581817260287,66.83447262421373,249.7147852880199,0,1,0,21.02491133241131,0
21.8531344118734,66.54645360770854,251.1356261739366,1,0,1,35.90384303469592,0
21.65950722298074,66.31224914660297,251.32318262252107,0,0,1,15.30262211275919,0
22.52538693163791,65.83303168910113,251.17957406617288,0,0,1,37.59214276144286,0
21.837242598103675,66.2814478016674,251.24446401804363,1,0,0,89.7612470402738,0
21.80959426105578,65.95809328039658,259.66141374343283,1,1,1,14.818320868919077,0
21.92541038553376,66.33142873226055,250.14777136240045,0,1,1,4.979135893753028,0
21.735750207123587,66.37756177410414,253.59481242618565,0,1,1,79.53916913574149,0
23.021654222109046,66.2373607751946,257.20295199964255,0,0,0,33.01304259258847,0
22.52578984846298,65.43459381970452,256.3973166950713,0,0,0,73.00849663521116,0
20.99355234538373,65.66779063628671,251.82140518519284,0,0,0,58.38080748212501,0
22.494486550479035,66.2073897222905,247.74228847313776,0,0,1,3.5100728753896804,0
23.103363406899117,65.59292484281943,255.78797820000938,0,0,0,38.26719777050124,0
22.833482938234713,65.49375276713776,254.81810756210245,0,1,0,6.811668015630201,0
21.192221877495953,65.24054411679197,257.72358681065407,1,0,0,36.64463682517868,0
22.19630454614634,65.93988345869516,255.29556602636822,1,1,1,69.26348908737278,0
22.52711637894016,66.1224659958324,252.52079372543136,1,1,1,52.28244592712365,0
23.138708860359205,66.89277300645111,258.0244060703837,0,1,0,50.463656909406495,0
22.25991901735184,65.19743880391096,252.88155531489335,1,0,0,49.57269357845817,0
23.382904262853966,66.35687499889256,260.781142074202,1,1,1,72.86941922931757,0
22.284001131555048,66.2489912606281,262.43701097380745,0,1,1,86.19984714475363,0
22.04045934179913,65.92572535032839,258.17295839773476,0,0,1,70.20867260211277,0
23.107747931960578,66.1206631757667,255.88248702782232,1,1,1,40.4879739772487,0
22.480835984601747,65.95196639800692,258.99191163330886,1,0,1,87.9236652890012,0
22.42414198142751,66.55562622876616,255.99167649487455,1,1,0,77.57915792577268,0
22.60658524014345,66.33611673567641,253.69828918445506,0,0,0,96.34567656610827,0
22.884165632732163,66.22881313215211,261.7551227248813,1,1,1,70.39793327740405,0
22.862989090512706,66.16787228957776,258.1464358937885,1,0,0,6.436467786209532,0
22.933353073797264,64.78674316540608,263.2541583438751,0,1,1,50.34437899337279,0
23.153775470785998,65.54728807621632,258.35415295680184,0,1,0,83.51209610307964,0
22.43202579257251,65.32936585267923,256.9258193725143,1,1,0,63.83161455564722,0
23.589028249196662,65.53738590074485,258.9454786108943,0,0,0,72.27901604811112,0
22.656809142727948,65.83727074570453,259.12338163449726,0,0,1,41.47128055554783,0
21.94439547047854,66.39619353417878,259.8769618276183,0,0,0,59.92054296642928,0
22.091551479068116,65.46758890189628,258.1743626468653,0,0,0,82.17175979075222,0
23.26546201414593,65.5665475066285,259.03833599051023,1,0,0,99.08129994850697,0
22.940383239017322,66.56980865980456,254.35068086662224,1,0,1,76.7885189905007,0
22.314426215068593,66.46483572607451,260.9810060206846,1,1,0,0.7326087900636713,0
23.386463118844944,65.73585970028076,264.4837862628282,1,1,1,4.476408271877341,0
23.99569334019808,65.6406107083083,257.80724436534655,0,1,0,70.87785559748909,0
22.273258855463247,65.94874687635783,256.5177429974542,0,0,1,55.85507475565771,0
22.848143943134193,65.66833096956134,257.5878735596399,0,1,1,88.79919356617276,0
23.007581426992136,66.26579804681533,263.9685148429901,1,0,1,41.53002851880358,0
22.84982419836805,65.411032789806,260.15402569979244,1,1,0,39.97424663476232,0
22.56017202442784,65.36670222995357,261.47880673456024,1,1,0,7.650747349536791,0
22.915208476265438,65.60330984215778,260.66997475095206,1,0,0,10.905021521005997,0
22.908864420134684,66.09696500407524,260.4754036907088,1,0,0,88.7635154756255,0
22.739667212692805,65.37660007651853,262.8955211875052,1,1,1,43.37856285517906,0
22.959428139681332,65.59401689104543,262.8882285517164,1,0,1,12.098165049620736,0
23.388087752589993,65.19776427942564,259.82822881772466,1,1,0,12.298891822355685,0
23.38211615344286,66.47743640198382,260.77563571948457,1,0,0,60.93626286100492,0
22.448425390231556,66.10116029569669,262.5713521767296,0,1,1,81.10281535129778,0
23.43068327710735,65.94177894643771,265.4670475037337,0,1,1,91.98926075755826,0
22.453519843545454,64.59841191968636,260.6108299916454,0,1,0,65.89386910574838,0
23.32338164243457,65.44589521180824,266.1023813498191,1,1,1,98.88687896761674,0
23.865378508506684,65.45321234177732,262.5987976478422,1,1,1,47.59455851947369,0
22.86522201636346,65.62898641471344,266.5283054931511,1,1,0,51.759032219196236,0
23.02425427297122,65.26863012836726,265.63322142938864,1,1,0,65.08451299347959,0
22.216625980575035,66.1969249965018,263.1290129869753,1,1,1,54.73887354612843,0
23.41590803306223,65.21105073044824,262.6038219941431,0,0,1,14.135434858225892,0
22.779386831196536,64.8156429986326,268.78970143530887,1,1,0,44.265287471918214,0
23.329465120197014,65.74963785579776,267.2382292881827,0,1,1,32.61741262718747,0
23.29281789740275,64.73110435141174,265.243800560112,1,0,0,6.130656410157876,0
23.027457885232298,65.3642012903702,266.6997517223778,1,0,0,87.84860783026768,0
23.94672496245048,65.54549544941904,264.2080914497682,0,0,1,29.853354793184728,0
22.29056652469485,65.45870626232052,265.78994394503286,1,1,0,43.67741120684636,0
23.154595681801972,65.76623406107385,261.8984298257167,1,1,1,23.426623445853558,0
22.42694939983466,65.66469973882313,261.95365591478867,0,0,1,11.96060270595961,0
22.842532274073665,64.80049399634196,270.3546848196442,0,1,1,8.266487312471826,0
23.18061625388568,64.90290017340116,267.37407349151243,1,1,1,58.47364915489843,0
22.35432189911751,64.63165992365792,263.8707514684764,1,0,1,53.405469625538636,0
24.21485270311467,64.74754141825599,263.66109697850396,0,1,1,55.18580521616961,0
23.152167651154464,64.87570200844654,264.9870826393783,1,0,1,5.110634997009322,0
23.279411707700945,65.4746551455411,261.642052160652,0,1,1,44.27982278035872,0
22.48960342793943,64.8467454377265,267.39540619102013,0,0,0,84.94418948116163,0
22.49790952779097,65.07332600434529,261.30422416181676,0,1,1,46.30687639938083,0
24.047775024266926,65.78248031745477,262.98681053613785,1,0,1,55.83499539437676,0
22.50001280665201,66.00137103253759,268.1327016079827,1,0,0,8.394671915111074,0
22.814176332525516,65.66969732545442,265.52714330632375,1,1,1,26.68672118728237,0
23.31003963409343,65.38702001783213,265.7745767113696,0,0,0,75.87119447020643,0
23.440171229124395,65.14630139437003,265.42554859507743,1,1,1,66.18367066443648,0
22.65189746927154,64.89729573125793,264.5949053755969,1,1,0,60.15839450390597,0
22.959331469615307,65.14497682297828,265.44085941740724,0,1,1,62.72845046606531,0
23.091027637530622,64.39339117066773,267.03425760100686,1,0,1,54.447285259279255,0
22.600121988131345,65.51409579266715,264.97068551832126,0,0,0,51.516684640747755,0
23.36323152647734,65.17266584206564,265.92684630277483,0,0,0,63.386703144734035,0
21.776577268608733,64.8605801158197,265.81111490391146,0,1,1,35.96114724506507,0
23.20819337595447,64.20620052283819,264.0449969954748,1,0,0,12.591020512144857,0
23.368825728930286,65.18090392781593,266.8666911222222,0,1,1,28.17300854712965,0
23.46156376163029,66.12505299597635,264.57341314515577,0,1,1,87.54690889555235,0
23.355053230810103,65.08158430315395,267.47820662560906,1,0,0,54.45031045216877,0
23.035591097341136,64.6945018374151,268.6653877649968,1,0,1,0.3800972413428805,0
23.973710972260147,64.99362798796528,263.3407170188571,0,1,1,95.44822009557141,0
23.31211527251253,64.3380481280752,269.08669212515923,1,0,0,31.62614446342069,0
21.954737551047415,65.30268821356026,270.0136433062365,0,0,0,24.10885611518777,0
21.47949503824157,65.42415982970172,264.8347942255812,1,1,0,44.28708243724972,0
21.88605200528538,64.78849178107019,268.635387926624,1,1,0,15.200017386450781,0
22.322553526371607,64.47692884665182,272.80642615855817,1,0,1,87.44613861168841,0
22.392363217497753,65.25294490310405,267.3655571194114,0,1,1,49.167496711136096,0
23.265125206641557,64.23100595129003,267.71872227076705,0,1,1,43.47935231576181,0
22.230729018146224,65.3055612054476,269.34326708968683,1,0,0,38.513820091503725,0
22.854869099757817,64.09941686598127,265.95102219672884,0,0,0,15.371238005637288,0
22.898656128772775,65.19400360180546,270.2828652143871,1,1,1,95.27610600157722,0
22.533013095735633,64.49319758389453,268.7913195052363,0,1,0,46.154016464286784,0
