temp,humid,light,ac,heater,dehum,hum_sensor,label
22.25926586977278,65.39717347640835,248.53886097429293,0,1,1,72.02705167481001,0
21.44183498410754,65.11462150389659,249.58136496699356,0,0,1,0.8788802199080514,0
21.968156364630154,66.35560605883293,251.1272460738512,0,0,1,46.42190829547164,0
22.512180195735315,65.94047490615922,248.83953339595706,1,1,1,32.928585452663015,0
21.85222901922881,66.3820376852298,249.5943266847514,0,0,0,13.428302837626127,0
22.054355749390904,66.11563760781856,254.632479611725,0,0,0,33.05555068397983,0
21.788027693043098,66.01811213231916,251.59925147258485,1,1,1,52.18249936084175,0
22.882622972812076,66.06133765318351,247.49525554979613,1,0,0,45.73553712287097,0
22.02918928088522,65.82587476450561,247.16273006930774,0,0,0,28.60249974935313,0
21.872705010083457,65.4753016217185,253.87567100858632,0,0,0,95.5350312302311,0
21.329713800798643,65.77839978019142,256.200254211007,1,1,0,75.91973757140848,0
21.93195994992682,66.19721781536147,253.27310375785922,0,0,1,26.99130258654382,0
22.702622410579647,65.35078276279745,252.45201800799725,0,0,0,13.004320927441304,0
22.952227847346094,66.45084255973308,250.53492568795605,1,1,0,63.06297597754003,0
22.35879960327971,65.87826116010953,251.60041362911863,0,0,1,36.15363714858423,0
22.624894457880426,66.18300326218305,252.72418400896507,0,0,1,95.8689557652983,0
22.786989839993115,65.7028538023382,251.62218864778643,1,1,0,89.89904530343829,0
21.20607820499052,66.0686962571762,254.4199774580335,1,0,0,18.625562462247814,0
21.964064053268196,66.04329334386165,253.01290280329525,1,0,1,83.12488241842911,0
22.73736277788136,65.45337189806978,248.58157356728236,0,1,0,69.96734669535275,0
22.6050256167022,65.22549170188542,251.24754110165372,0,1,1,65.63561076503474,0
22.21911436867106,66.49690020637696,253.92957493500114,0,0,0,48.19009617404318,0
22.787471526754302,66.75657773651434,253.17070497786372,0,0,0,82.6808263001677,0
22.205523344338587,65.90280266554933,254.01331937782598,0,0,1,9.364881854473872,0
22.70374088627843,65.49564269302444,258.33286776892976,0,0,1,74.25490104276878,0
23.31873197324938,65.73089683871508,258.1694777373091,1,0,1,76.03831050035842,0
22.720316047326204,66.01055304803181,255.70429220095616,1,0,1,15.222092803186237,0
21.737389055620547,66.24914370409954,258.20102825579875,1,0,0,49.68132374295515,0
22.25538533166215,66.57014241634157,256.0387020272853,1,0,0,19.184285760698884,0
21.911003644984127,65.51458492316289,254.57540338614166,0,1,1,58.60559679249002,0
22.81912224588483,65.90471831328816,259.00385780467104,1,0,0,51.50046712665291,0
22.650486946687288,66.45912456291677,256.54896985369464,1,1,0,53.332211661362,0
22.659157397263478,65.37482825275639,258.3913972010876,1,0,0,23.539077414202403,0
22.142534557171604,66.09236952714645,256.29535388832875,1,1,0,37.316230244038906,0
22.677244402325947,65.88506949133833,257.4026034941859,1,1,1,82.79966806890197,0
22.81403219048546,66.46720664790773,259.3763988531269,0,0,0,44.72118433589897,0
23.624439971925963,66.07061814393313,260.52248171942665,1,1,0,99.81532330906106,0
23.16274447065186,65.57122398357045,256.5042817727254,1,0,1,63.267975435986344,0
22.58072645122595,65.46983710634184,258.57617116332045,1,1,1,44.35015245075734,0
22.125341852053896,65.60421371718967,258.58086506496926,1,1,0,3.0826708875774766,0
22.634878271864608,65.3456417124067,258.96320637343723,0,0,1,70.09864243031393,0
23.153957783190215,65.57360997226036,259.2487274693183,0,0,1,82.14116868087761,0
22.151635279407145,65.95648254375737,258.55637176449244,1,1,1,34.31476115975308,0
22.365003243320842,66.47158694211787,256.832067826343,0,1,1,55.66973316147432,0
21.867696458530077,65.24234952989522,257.435825811834,0,0,1,60.27037885894395,0
22.865436539998676,65.26670045196263,261.2906293492502,0,1,0,31.10084648039183,0
23.394782887499414,66.228015576946,259.59008820953875,1,0,0,47.58828886790399,0
21.957994746585825,65.82983590096427,257.52749906035666,1,1,1,18.626610126841147,0
22.958712040417108,65.87397938864801,259.6249954271167,0,1,0,11.539270022928427,0
22.70217659287229,65.1500697103386,257.772015184745,1,0,1,96.81111693091066,0
22.41886687197867,65.45601407987256,255.68358653195742,1,1,1,98.64810363969022,0
23.227524869835953,65.81263197722548,263.77933557124095,0,0,0,82.77390683338358,0
23.91974196973297,66.70247919698126,261.27118188312556,0,1,0,87.56724589192667,0
22.72495412040259,66.19627713419784,257.83518222634524,0,1,0,84.19655271874903,0
22.589925949485327,66.19162733462872,261.0145780599031,0,0,1,79.25355343607879,0
22.609882136081502,64.97111440630827,261.0019436774642,1,0,1,19.38354002220605,0
23.636032495355195,65.75964263081678,256.3937453667895,0,0,0,12.823034266864253,0
22.31162091767002,65.32101741308817,261.9187466862457,1,1,0,25.864332222626473,0
23.16059215381927,66.31187710655836,262.9387552898237,0,0,1,93.12655973953974,0
22.80681989155791,65.97127128289908,260.6115335819115,0,1,1,52.96284277152819,0
22.25299946092616,65.9423820373806,260.01107752547654,1,0,0,40.02300637855676,0
23.29074209626379,66.75739662451821,263.52000391509563,0,1,0,40.09191302766574,0
23.063682861450417,65.37225781351088,256.4312222918186,0,0,1,97.76174699311633,0
22.965994572166778,65.5566610989699,260.23017043256505,1,1,1,27.25869846764759,0
22.418371408954783,65.99485638934013,262.86068788893147,0,1,0,77.78395011068201,0
23.769230289302385,65.20181224709803,262.8693965734632,1,0,0,67.01555647000355,0
22.941207774449353,65.65216796361366,261.77236963860184,0,1,0,53.168113076869275,0
22.124989608808455,65.54172056796038,263.91954663404977,0,1,1,4.773338698502094,0
23.00552000605122,65.99971248102341,264.8607142882154,1,1,0,58.37612672749162,0
22.219530199069382,65.54107603904362,262.3777954601602,1,0,0,78.12773508431981,0
23.369532557039534,65.82003350226623,262.2517200226429,0,1,0,31.10419173362282,0
