temp,humid,light,ac,heater,dehum,hum_sensor,label
21.421047571827685,66.49264275385424,252.1323321215535,1,0,1,23.42243619210246,0
22.362928217126676,65.39832586627632,247.36290700267784,0,1,0,52.24265195398995,0
22.55479880259216,65.83991969585215,251.67629800619775,0,0,0,74.34357619221326,0
22.265389174577102,67.32601074773075,251.17636361939861,0,1,0,39.65032862279478,0
22.28173759929065,66.06797891834175,254.03832804824376,0,1,0,77.7395680044943,0
21.59736006279886,66.01306957687957,247.4089608480204,0,1,1,31.490566124222074,0
21.676058300595255,66.18456025395896,252.31424936401658,0,1,1,77.99701677861046,0
22.70628533955014,65.34895556757165,252.3591720201753,1,0,1,57.26632450958168,0
21.498373215360758,65.87269254407407,247.39045055436955,1,0,1,35.772009052286315,0
21.416269727974957,65.88786698172524,254.23389554067893,0,1,1,38.429342610962046,0
21.903346554618665,65.85059251089064,250.73605428025778,0,1,0,24.960065670182775,0
22.357137422711677,65.80602409869829,249.75335136253065,1,1,0,54.174827952574475,0
23.101702864505597,66.67264331991512,255.31443492242863,0,0,0,20.641255465149055,0
23.136160463752923,66.4575864988855,248.25205543414816,0,0,0,32.62043266745055,0
21.76892771364946,65.65234429378269,253.99477358757596,1,0,1,41.770845398040365,0
22.058388641720345,66.09164302485813,253.57342519251148,1,1,0,89.63043125026688,0
22.64079148851205,65.29556087197102,256.83763196868404,1,1,0,74.10821281956687,0
23.300021174691153,65.92789832176162,251.88580341440547,0,1,0,38.744696880017734,0
22.11160088258914,65.50423413909313,253.50691089498412,0,1,1,97.52112916681091,0
22.5057347885371,65.43728992104575,256.9128809128178,1,1,0,94.57472929633867,0
22.935616323455665,64.826328211875,250.61353042636904,1,1,1,54.50789509980992,0
23.24184892609064,65.99231812765093,252.70635526054218,0,0,0,96.23119414135141,0
22.235201607201283,65.63840770022017,250.61590879937847,1,0,1,34.80055684488127,0
22.414900830190245,65.97244897379169,256.9567373395516,1,0,1,51.07815620425505,0
22.144159718335796,66.16302258672523,255.97611959474867,0,1,1,27.1892936003194,0
22.514174084927486,65.97746286295963,259.66948513080325,0,0,0,53.74044923926906,0
23.059661936360467,66.35636941735788,253.90497200797444,1,0,0,94.23475839496825,0
22.199022660850773,65.96326443465402,256.01780714665296,1,1,0,57.38935859504978,0
23.50842474141051,65.9691771369821,250.72936745284554,0,0,1,83.38762238043795,0
22.206381928955555,65.20094674118339,256.1905272898564,1,1,0,99.9552450119634,0
23.502163919011586,66.66341265663605,258.6116481006469,0,0,1,62.330746875052526,0
23.06639605105603,65.5692321478021,253.0463527776685,1,1,0,47.33828477167573,0
22.481319279610375,66.10135096174254,259.7561616049028,0,1,1,39.714734422392,0
23.24476916016238,66.45174089276385,256.231447234667,0,0,1,76.68280748057057,0
22.590799966580725,65.03510363755976,258.36400523247977,1,1,0,63.11195193060587,0
23.010955354441258,65.29226716282429,256.3554565566697,1,0,1,78.05147948903667,0
22.37636051350975,66.23114201909257,254.9851368827699,0,1,0,40.913735573645916,0
23.367884411044443,65.23037115799774,260.19163787797225,1,0,0,82.89132969518353,0
22.332895310456763,66.71144071878433,262.57653675042246,0,1,1,98.56584583285445,0
23.28523097818247,67.1508345080553,256.4834704073462,0,1,1,3.0533714625013197,0
22.940148965661674,65.66562821397989,256.45828179116876,1,1,1,86.11886291415964,0
22.940679205068832,65.95816128537811,257.58788962521226,0,1,1,52.247743388859945,0
21.97098857522306,65.48046336841931,259.6784933781473,0,1,0,52.55865638821017,0
22.946260631064924,65.64323237735842,257.39671350167623,1,1,0,67.30844854656502,0
23.09445261131385,66.66712424220913,260.5989050789925,0,1,1,24.215393488045667,0
22.763211792681034,66.44194249511247,260.559448970133,0,1,1,87.44980215206171,0
22.360974948845307,65.46109561089116,260.4374738589916,1,1,0,16.419438037038926,0
22.07910816614435,65.9023719734485,257.41285028500334,1,1,1,70.59896533783748,0
22.928879489035737,65.79811862959096,260.5281872872901,0,1,1,79.93312721103507,0
23.89953840638509,65.48857601993322,254.21801355362422,1,1,1,0.7432937472770074,0
23.392922526544503,66.25399605880366,259.93037615525066,0,0,0,82.59618060900364,0
22.776422663880275,65.82070894608258,260.4713172669956,1,1,1,72.31922721448612,0
23.36229109724236,65.61395091687649,254.27028343724487,1,1,1,63.0234179068939,0
23.179354425148105,65.84626986606472,260.20977654202636,1,0,0,99.34548943298674,0
23.082680788211718,66.53063940784698,261.99213189109435,1,1,1,47.702349946536856,0
22.757989666542567,65.68451014022712,260.4539531827028,1,1,0,15.11069255409887,0
23.55282347103488,65.19781807324776,260.0392536346589,1,0,0,64.13264361139568,0
23.014157894845006,66.83450565580394,259.6596642301777,0,0,0,80.74113883247918,0
22.808409858700088,66.05365187522958,259.57128736961397,1,1,1,94.77405854033833,0
23.533634760018675,65.74549265760173,263.5812894183459,0,0,1,88.30680272284445,0
22.679525739656032,65.61456484338933,266.32393330226284,0,1,1,30.887460410302726,0
23.23868471625272,65.42680005529748,263.534980389896,1,1,0,11.69155042741612,0
23.783173429265158,65.53992721256033,261.64258051957626,0,1,0,82.36232674768556,0
22.411377640126556,65.2875479593068,260.3928455015051,0,1,0,46.740151077542556,0
22.90393685622864,66.07174340020542,264.9354529126597,0,1,1,88.36906633147613,0
23.767517251537715,65.07188048419195,264.89755350153195,0,1,1,94.56933448324956,0
