temp,humid,light,ac,heater,dehum,hum_sensor,label
22.129916410951402,65.935760466442,255.11878913329144,0,0,0,61.08325364721141,0
21.906788195745033,66.47630393723404,245.4987554107154,0,0,1,50.303399809991525,0
21.578068876413546,66.06294420649166,251.31045007782143,1,1,0,68.70958795379278,0
22.121205880385418,64.92646600446447,251.0532298346958,1,0,0,70.37379832847537,0
22.846634608312698,65.86120985530837,251.45679872847455,0,0,0,6.895151864090221,0
23.013113275933442,66.71624120796392,250.0450672984261,1,0,0,90.45109203445139,0
21.91480332669449,66.17091816633223,252.4471185581259,1,1,0,96.16345344024009,0
22.39494002202228,66.10214182352563,253.57406797161897,1,1,1,52.55648859940699,0
22.039795515474736,65.59296619740597,252.0576298021773,1,1,1,9.055746622753247,0
21.353541724351363,65.74272821205426,253.74952418830551,1,0,0,2.022743280822814,0
22.213242668640778,65.25094146777629,248.78216388412517,0,1,0,64.33771612859589,0
22.51776155022079,65.81056929593306,253.1311779894753,1,1,0,66.29216335070637,0
22.293323879124472,65.55556381074476,248.3453261654882,0,0,0,31.063027403209865,0
21.307741590837026,65.02662148263991,257.0161183152779,1,1,0,84.50321445886256,0
21.58536914933707,66.02466668814998,250.3993193271203,0,1,1,63.199230298582044,0
21.76162753750298,65.63412941498102,253.76565021087728,0,1,1,27.793828534883136,0
22.68183909404897,65.87257892536873,253.52599026086003,1,0,0,20.480223230378858,0
21.217348396613698,66.33650760724889,250.76008291187196,1,0,0,29.54064904527899,0
21.87387502170717,66.14092656749457,257.81220231738314,1,0,1,5.689880988640539,0
21.978601825258785,65.96249013004004,254.1919436702803,0,1,0,55.14020926714389,0
21.801213228693136,66.1792330816893,253.9712943085654,0,0,1,48.176875634253314,0
22.53754993060289,65.98354611973319,256.81970652498484,1,0,0,11.488496015655903,0
22.300279023199337,66.31948284830142,255.74040174767612,0,1,0,3.1344735980320837,0
22.18556960304132,65.28201939087884,256.2553164468348,1,0,1,14.067500695138492,0
22.313121062145772,65.67101012112781,257.64782882557034,0,1,0,95.13185132710214,0
21.83344411849808,66.16450210302689,252.74759831169888,1,0,0,79.44425864285543,0
22.12141536219426,66.37906357095557,251.42215796626343,1,1,0,39.27453512761691,0
22.713471945258302,65.44525610571787,256.8407010908321,0,0,1,51.81301991705909,0
21.99497289578896,66.15101886059779,253.73531652313352,0,1,0,1.4346194435310489,0
22.198395013203598,66.50896045672818,258.3973776161164,0,0,1,59.91900169024258,0
22.360890170733978,65.94263142782269,254.1388734680371,0,0,1,68.67067816979512,0
22.888164325070793,65.8757987543783,256.8746276352732,1,1,1,51.11143695595848,0
23.397996282577942,65.87355295404586,255.37216330309215,0,0,0,59.46925358464546,0
23.418098664777897,65.21338035221883,254.46318303622755,1,0,0,96.2487725785289,0
23.13315639576346,66.55415402312812,255.83877481023077,1,1,1,56.247470950962395,0
22.780736456734267,65.56165649161906,259.0731703178168,0,0,0,35.332742511287194,0
21.95451185876274,65.97541999058956,259.5105925529175,0,1,0,62.42229369382088,0
23.314531402497842,65.30480185592207,256.87222738321196,0,1,0,57.96495441699131,0
22.85962482723605,65.9824990231395,256.3163195561891,1,1,1,19.82666704133672,0
23.446543683220444,66.34702425126576,259.1299806439102,0,0,1,31.600672323059943,0
23.52903937631972,65.68002611533785,256.61754376644217,1,0,1,79.22097199234747,0
22.78002865749056,65.45379859490569,253.83258559533493,0,0,0,98.84794864548299,0
22.11427895389407,65.87766619194349,256.25950586201685,1,0,1,50.26538555210725,0
22.65742558476456,64.77932139316523,262.5808055577272,0,0,0,24.79425668870422,0
22.738348593398463,65.4324244796215,258.49897565836466,1,0,1,77.51640965088657,0
22.939843986528114,66.33603044413903,261.1401274752718,1,1,0,38.38477002791995,0
22.158889712469502,65.02178830488246,262.5946887805048,1,1,1,5.963228392483055,0
23.743852853083286,65.40327045980824,262.20123501588057,1,0,1,78.01336622531797,0
22.852544750703714,65.2498256680613,256.1237037607791,0,0,1,23.395991864302566,0
22.930231691820218,66.60109972998019,258.89429480939987,1,1,0,22.401056902491444,0
22.60683574567155,64.70645167432217,260.75878889262196,0,0,1,76.6085340723014,0
23.045118649840038,66.21999390639051,257.87325436485736,0,0,0,35.53413588338865,0
22.94689047121352,65.09132747615196,259.4651933534876,0,1,1,89.23569428357544,0
22.703035714849936,65.7436066610505,261.169385503868,1,1,0,73.34657708243046,0
22.413587544750794,65.26432353696053,256.8470550710641,0,0,0,56.472794731060716,0
23.274817790385665,65.32153471526225,255.9943396958541,1,0,1,87.04457163111165,0
