temp,humid,light,ac,heater,dehum,hum_sensor,label
21.328887658246416,66.23852542021368,248.86209535043906,1,0,1,75.48050083283154,0
21.885670280002692,66.14684047461999,250.6164850180447,0,1,1,2.6965108820254713,0
22.163488085001568,65.56056913892009,251.13991070529926,1,1,1,52.67434915486051,0
22.378577495403697,64.75138867395798,251.15691178532776,0,0,1,47.64623574180281,0
22.879111469239433,65.60895672681517,246.57352416875958,0,1,0,93.44759287467039,0
22.694906869960267,66.3639610298393,252.402183445914,0,1,1,45.89505577843857,0
22.616792997093462,66.33671792557712,250.01532082946474,1,0,1,29.539675721083324,0
22.694465975239087,65.86216005398816,250.46035939977858,0,1,0,71.44279451121133,0
22.835013060768983,65.66410228126358,255.67509546033074,0,0,0,9.694474312808588,0
22.540132734008584,65.56464222492417,251.99613662608155,1,1,1,61.78308623293618,0
22.731770160539952,65.95732941428317,251.0715832560573,0,0,1,0.45797601871230276,0
22.468387353055626,66.40253581974235,252.06586710299098,1,1,1,99.80727445282412,0
21.582467313902935,65.39665431909975,255.98943259474962,0,1,1,14.503405601747543,0
22.566298420574988,66.31406687281485,252.2805381605343,1,1,0,41.297955630570506,0
22.2404278425479,65.56624526398066,255.44704851703736,1,0,1,74.258175846135,0
22.082279999300443,65.14666022444763,252.8735304920954,0,0,1,67.95439646014543,0
22.62385708655161,65.7325940488916,257.47710734716435,0,0,1,21.8959158265822,0
22.86958649380443,65.8343650109743,255.21260580215952,0,1,0,93.48654427574306,0
21.028064614268764,65.68207693179906,255.48485646349738,1,0,0,64.2354673515508,0
22.809755820579824,65.40514641864011,259.86515084382125,1,0,1,54.05601794341355,0
21.87517385454407,67.09718384111287,252.5639176824936,1,1,1,70.76827297873584,0
22.839602431160426,65.05155225826451,255.12474473682389,1,0,1,34.94472907462301,0
21.54140199775124,65.87155057829585,251.54452992134492,0,0,1,23.00740561004223,0
22.53792483933936,66.05611773104935,252.31756426572986,0,1,0,19.761859023795292,0
23.246646850028213,65.88878654716467,256.04263826028466,1,1,1,2.121412726340677,0
23.17105472714348,65.84183552945825,251.39162274130916,1,0,0,94.34460234047827,0
22.27995829863426,66.02085671319338,256.12100792844484,0,0,1,43.231621262247955,0
21.99018332677291,65.82690306980139,257.1285565994261,0,1,1,59.914892570524316,0
22.204190935505476,66.19460371669949,256.2608441484883,1,1,0,82.38177245767159,0
22.223227927943533,66.2297628274547,251.75785627614687,0,0,1,85.71556188784997,0
22.255128037475092,65.62506686125067,256.5890470183887,1,0,1,58.25801660792751,0
22.452781157896165,65.61052366802869,255.12977396550107,0,0,0,0.023079030246719867,0
22.889305256703327,65.51120974962122,252.53912221752594,0,0,1,73.67798436631705,0
21.927850389098342,66.18219329876054,257.7767903603343,0,0,0,40.89669613665268,0
23.20848095267183,65.71679111377874,257.9084001692321,1,0,0,83.898261012593,0
21.883701397449258,66.78403251469703,250.40873085329505,1,0,1,47.65574323808006,0
22.14729829798667,65.26352797523472,257.22752238618716,1,1,1,33.55714998754462,0
22.100833900844645,66.05077364099151,259.51752813694264,0,1,1,24.350076500235897,0
22.377595889249072,65.51235243662724,259.97823119903023,1,0,0,67.12929743659858,0
23.11525356094896,65.39453018500708,257.72941068462444,0,1,0,2.917855398118463,0
22.608358357081748,65.88436561819495,256.8501722182875,0,1,1,3.6979584129048226,0
