temp,humid,light,ac,heater,dehum,hum_sensor,label
21.798352268036627,65.2984142467446,249.83295641442635,0,0,1,18.070755291744778,0
22.0591232035068,65.99117952802787,245.18753266505976,0,1,1,2.281386476376468,0
21.97847623797019,65.60480412243307,254.6103563804811,1,1,1,59.56355785854514,0
20.905295354148983,65.8061385855492,247.7518938599247,0,1,0,16.54936588903334,0
22.930970595050322,66.2410830747663,248.2258679769366,0,0,1,63.97906557289297,0
21.940958197249124,65.52618444265661,257.2772211455343,1,0,1,32.60174448937121,0
22.38107678718861,65.80474065330829,250.2970658932062,0,1,0,91.8956460957651,0
22.242307024922418,66.19443510045478,247.73327008621325,0,0,0,69.96360528474503,0
22.186298044013025,65.89837284782345,252.7099109001587,0,1,0,99.8742736529748,0
21.321819954882194,65.95322942580447,253.32419636664974,0,1,1,22.75298184014025,0
22.132726824661336,66.70034448577856,249.5753746914623,1,1,0,36.819528526875665,0
22.2557924328815,65.72717532639726,250.37330770113684,1,1,0,78.88048719549035,0
21.947425497725327,65.96683143663952,254.59545846837707,0,0,0,8.436009430995274,0
22.309126114093893,65.25103584935536,257.8709405001137,1,1,1,61.82457636039147,0
22.2592731735671,66.3638141173298,250.7721748790836,1,0,1,9.440868184147211,0
22.76424314175566,65.83461657210421,251.9007411891918,0,1,0,94.48447504631535,0
21.69288372546495,67.0637091366602,253.4537211865182,1,0,1,23.963186088760978,0
22.118332464938554,65.64042750280329,254.22362490360385,1,0,0,62.79200483440979,0
23.187445169816424,65.65187634979902,251.94074665835356,1,0,0,26.427153562050187,0
22.01322250756839,65.221997137095,253.38613467457643,0,0,1,75.54128950449629,0
21.98161639732821,66.95686610767062,255.78525028560665,0,1,1,21.07603533905089,0
22.632933791091926,64.94001395757644,252.12621694643565,1,1,1,49.427144038941506,0
22.501263057860417,65.41851482785799,252.59625173257643,1,0,1,19.72927977374248,0
22.25110684103907,65.92890718233345,254.64179242620045,1,1,0,8.079869704284937,0
22.57565570547999,65.67345245933272,251.3083051793069,1,1,0,3.422567400061449,0
22.339829095666946,66.16991438609412,257.48949103260645,0,1,1,0.40529994517601864,0
22.603604825806144,65.59481784770107,255.28634501335327,0,1,0,19.920790027897016,0
22.426251804491972,65.45748013069449,253.32437601781376,1,1,1,97.17585750878244,0
22.64736309671132,66.22879635611037,255.15223034086338,1,1,0,87.04074163772576,0
22.908906848670163,65.30529818837319,256.80647126839614,0,1,1,70.92225312550335,0
22.06788544597703,65.98823499762007,257.71518415622074,0,1,0,79.4901332339271,0
22.17054611651226,65.56050699040377,256.26839133353093,0,0,0,20.939646405502,0
22.653464386126313,65.28168306543242,255.43902548918192,1,0,0,89.54078830514798,0
22.54229969277852,65.74448248904571,261.5895200683119,1,0,0,34.929687699328646,0
23.23894416789519,66.26088996532651,252.99792048642513,0,0,0,12.758885914036611,0
22.856139323765223,66.69489965594933,260.0126725287711,0,0,0,67.16336459198082,0
22.79579793909544,66.39142407930365,259.42184853333185,0,0,0,58.352873298078755,0
22.088963405369157,65.8343202435122,255.86918626961523,0,0,0,23.039523959685347,0
22.189282264821223,65.85580912085054,258.94494771577257,0,1,1,81.65451225477288,0
22.293672019933684,65.2251306117565,255.55896770843907,1,0,0,84.58296898224806,0
21.982162024344582,65.83777633373879,256.20439705428015,0,1,0,13.099363299450706,0
22.917205245784658,65.42089198209382,259.00373129979306,0,1,1,31.20692661615969,0
23.10617407267113,66.14416036132373,257.3724965503208,0,0,1,35.399035750720955,0
22.334691209835608,65.38183366316947,261.0666818610533,1,0,1,25.160101018005577,0
23.25207034020561,66.39331277814671,253.43653394272064,0,0,0,75.28524745836044,0
23.5896584798235,65.67124025804472,259.1355116045825,0,1,0,26.61494442252723,0
24.05934529615037,66.09906858170962,259.7360042282804,1,0,0,47.085001887125735,0
22.805176674669553,65.30616629163283,258.18246034019523,0,0,1,1.9306628451366437,0
22.87186548561014,65.33468403469796,254.05978490612233,1,0,1,8.772763526506722,0
22.75714337001527,65.35950145070375,259.9110096506652,0,1,0,78.69105585021514,0
23.56794663825734,65.43572541955182,262.39473219304324,1,1,1,86.50690273436739,0
22.940815168258325,64.99748414572105,263.07724205426865,1,1,1,94.93796225216418,0
22.814884591972852,65.4176443337353,261.5659469018472,1,0,1,9.249526909574756,0
23.170923583891152,65.51318045830288,260.5089219726135,0,0,1,64.41889645009795,0
22.3705810528566,66.68113682419178,258.30363575886554,1,1,1,98.56859451526853,0
23.577080532407464,65.43308877274063,257.5732395125878,1,0,1,39.14128953864885,0
22.39933189857862,65.42615669905497,262.0538872339978,0,0,1,7.087306688171191,0
23.91540383482814,65.60253206939116,261.4502190125569,1,1,0,47.63220915945602,0
22.115938386358717,66.6343605936011,259.03195993356263,0,1,1,44.496622437623614,0
22.818508523344367,65.52039883305314,257.631732747112,0,0,0,39.20968380521991,0
