temp,humid,light,ac,heater,dehum,hum_sensor,label
21.26058392095704,66.83209635302843,249.99368584965356,0,0,0,37.72752409338413,0
21.399480449633558,65.18434555770742,249.10243493004955,0,1,1,3.9476206683004444,0
22.48558048257239,65.10646628180947,248.88745024561734,0,0,0,90.22114102942568,0
22.195165219744844,66.17075024467665,244.63030580762592,0,1,1,19.09966164036535,0
22.102319455878586,66.37356155062724,249.69265671437657,1,0,0,99.72148441614397,0
22.599121756730465,66.09219709205067,249.055331592056,1,0,0,26.210285214244777,0
22.380319434714345,66.54192093307407,252.116904039601,1,1,0,8.454158110602016,0
21.773396636993137,66.8792732832108,247.91671950129987,0,0,1,15.070902300004708,0
21.978481185580666,66.03829734187525,251.72400984930528,1,0,1,17.33053936738973,0
21.45107389780061,66.47651858163854,254.9920856716737,0,0,0,72.6608133656413,0
22.12448107541903,65.86039627022765,251.6584596834353,0,0,0,6.571886467907784,0
21.964747895611204,65.18529916501228,254.08241449026465,0,1,1,38.04943041544136,0
22.12957108564972,65.81189028907596,252.41501315909787,0,1,0,76.0122832640383,0
22.189792471158793,65.79014481030868,256.3764800248499,1,1,0,61.95468394764232,0
22.36588769040431,64.9424263442398,255.26128472161696,0,1,1,44.603320427992934,0
21.90909226628247,64.71518692919334,255.80534459949544,1,1,0,7.150371502321273,0
22.17220895007702,66.14511882632296,257.1891031578697,0,1,1,58.834462976889824,0
22.128258017945438,65.14033621828523,257.85069985473444,1,0,0,76.82498787764797,0
21.64972758042039,66.2208552837095,255.1716465017754,1,0,0,63.859906980944416,0
21.916676648918685,66.29988511637154,252.06464669633343,0,0,1,52.195954302246214,0
21.827013138658852,66.81150850116252,256.0620559562519,0,0,0,28.399911820829004,0
23.633561535434147,66.01115391227434,257.53826747910307,0,1,1,53.03513194215037,0
22.088767868980202,65.8619212653888,256.24401644732063,1,0,0,78.30331686175151,0
22.8995890461052,65.8356600513404,258.30229540299774,0,0,0,80.83677890805332,0
22.429147813047244,66.09902422375583,256.87325811601403,1,1,1,9.316218687971745,0
22.313922582590067,65.9008790637108,253.94758703137953,1,1,1,4.927523439132841,0
22.444952185044198,66.57975346663937,252.4804855533405,1,0,1,27.461089624574143,0
23.053861227396503,66.06791896162704,251.36331089372052,1,0,0,43.52963226005959,0
22.587978145136756,65.4197027718397,252.41916501980174,1,1,1,84.04489680029724,0
22.136135448529874,66.08963512109908,252.25995882229395,1,0,1,76.55483135321917,0
21.985147470835578,66.18885342342881,254.91200126294945,1,1,0,10.43020821659435,0
22.197777792866425,66.72441010014184,250.56734863833438,0,1,1,6.66042122952849,0
21.988975656730325,65.55798768013643,258.0927453567065,0,1,0,25.729665396805956,0
22.581217032080893,66.71718842468565,251.99960087494955,1,1,1,59.600001348226236,0
23.125017679224047,66.78694698128662,252.18035649073263,0,1,1,39.24498056610561,0
22.528857567636404,66.70022347272044,257.38657393903225,1,1,1,9.588972381697703,0
22.796050913448912,66.37886395120545,262.94810474008705,1,0,0,6.915032756048378,0
22.329217044822027,66.61348345780542,261.0760978879379,1,1,0,54.56868603373037,0
22.716757466801205,66.2247412607863,259.2470549232337,1,1,1,28.637655639555902,0
23.02847515555557,65.78840464188113,259.28075536402724,0,0,1,89.53572470272208,0
23.826518673072314,66.30187407603728,255.57517356485297,1,1,1,55.46431582033728,0
21.1536997906825,65.287514728331,258.20664717074345,0,0,1,49.003428138328395,0
23.29129092142267,65.9997683137712,255.15254778788204,0,0,1,39.83984769521896,0
22.853268860433356,66.60278994101199,260.69955712754324,0,0,0,79.92209193729587,0
22.718080438730862,65.35691841512234,254.69622532437958,0,1,0,13.558646535848029,0
22.420557056515158,66.19831704621653,261.1097023099425,0,1,1,41.92452618445145,0
23.676254010706394,65.67846663903522,257.61093413748335,0,1,0,8.88748102906276,0
22.057224075664973,65.43488723737207,262.4537511275806,1,1,1,61.79036113976668,0
22.347842481996274,66.15129849574721,261.0075474186248,1,1,1,87.17450996565415,0
22.99927224569332,66.06474646585117,260.6728387963556,0,1,0,40.32526347546314,0
23.415180206264196,65.47821767400235,262.62076283181386,0,1,1,61.95284073516702,0
23.392829779865064,66.0632780651357,262.4042481724246,0,0,0,12.161958939919781,0
22.93716182260713,65.00761003897347,259.8776792207301,0,0,0,24.068564591044428,0
22.32803892144686,65.609020056022,261.23692479990484,0,0,0,31.336645379107033,0
