temp,humid,light,ac,heater,dehum,hum_sensor,label
22.378473263290385,65.88427602683876,245.9907441675862,1,1,1,80.85086313325179,0
21.366387397530637,66.59956999222452,253.74840960732658,0,1,0,86.19857888752081,0
21.43501306925439,65.5932177820713,256.1987526856584,0,1,0,12.967226802233366,0
21.936660622669027,65.78748164683556,252.27051297689792,1,0,0,64.0567350658262,0
21.851134391290092,66.38316480976324,248.5397812440684,1,0,1,67.37963285345727,0
21.906493598528222,65.57263524530086,253.65943730614052,1,0,1,80.37920757838317,0
21.68859216380371,65.40273532437148,247.60133443781828,1,1,0,46.39873221547563,0
22.158939401864373,66.29020698241527,252.85074697144668,1,1,1,5.038450178538067,0
22.18171299169817,66.41577935998383,249.45928133128464,0,1,0,87.55932834214364,0
22.245573186404155,65.95478078162554,254.914171830316,1,1,0,85.47779428523387,0
21.895998858013456,66.41315213256468,253.0617275946489,1,1,1,78.2747101123517,0
21.71797778983588,65.22373320415842,250.76499261869444,0,0,0,89.3758779670107,0
22.708045739561715,65.36176976958282,255.81910322687398,0,1,1,19.475306036209716,0
22.143892803992212,65.99631961312895,252.56423696222095,0,1,1,41.45823702951944,0
23.00307621029197,66.39028095935595,252.92619623582976,1,0,1,93.84239855973865,0
22.31407736142034,66.92381319254169,253.98026481742178,1,1,0,45.85550634622977,0
22.76312863212429,65.26555417900614,254.11014675217086,0,0,1,94.10336401210117,0
22.66837836048335,65.94404100316667,253.65421801099842,0,0,0,60.443117326077136,0
22.537599693601237,66.09350728981373,254.68227320801202,0,1,0,33.01043060582389,0
22.289112747407025,66.19031690814423,249.49218040923282,0,0,0,94.17890852390403,0
23.225555934123538,65.69393590279063,251.91550169503108,1,0,1,19.284308145283013,0
21.38613024488722,66.34475909773083,252.01716800049107,0,0,0,49.72178967738582,0
22.85710818791626,65.43323749561628,256.3431477712976,1,0,0,38.13101562635561,0
22.467411660944876,65.3826642940435,257.3702625123228,1,0,1,12.840662807683422,0
23.33896736348223,65.40030698390053,256.2317237936775,1,0,1,84.9002076864015,0
